1.896156072616577148e+00,-5.967800647335118214e+01,-7.602446825193172331e-02,2.572101625085822241e-02,0.000000000000000000e+00
1.898331880569458008e+00,-5.967880227257452930e+01,-7.185163555260531965e-02,2.572101625085822241e-02,0.000000000000000000e+00
1.900573968887329102e+00,-5.960754243801963526e+01,-2.791271519679545954e-02,2.572101625085822241e-02,0.000000000000000000e+00
1.902529954910278320e+00,-5.965366146056133090e+01,-5.188882836506365781e-02,2.586281528953984082e-02,0.000000000000000000e+00
1.904514074325561523e+00,-5.965342553650368274e+01,-4.887205578837507114e-02,2.586281528953984082e-02,0.000000000000000000e+00
1.906501054763793945e+00,-5.965309876070813999e+01,-4.593245965783641221e-02,2.586281528953984082e-02,0.000000000000000000e+00
1.908547878265380859e+00,-5.958294402177900650e+01,-8.208995421939056791e-03,2.600461432822146271e-02,0.000000000000000000e+00
1.910881996154785156e+00,-5.960653353355724704e+01,-1.963277542083212077e-02,2.614641336690308460e-02,0.000000000000000000e+00
1.913202047348022461e+00,-5.963005720752952499e+01,-3.140210329209988660e-02,2.628821240558470301e-02,0.000000000000000000e+00
1.915478944778442383e+00,-5.953500750938179920e+01,2.326930373259265133e-02,2.628821240558470301e-02,0.000000000000000000e+00
1.917820930480957031e+00,-5.953510371676317448e+01,2.154826279545010714e-02,2.600461432822146271e-02,0.000000000000000000e+00
1.919920921325683594e+00,-5.948859457073438506e+01,4.550228824095343960e-02,2.614641336690308460e-02,0.000000000000000000e+00
1.922111988067626953e+00,-5.953551189752301553e+01,1.959119669366934588e-02,2.600461432822146271e-02,0.000000000000000000e+00
1.924326896667480469e+00,-5.944174731110347665e+01,6.616748917149598008e-02,2.614641336690308460e-02,0.000000000000000000e+00
1.926415920257568359e+00,-5.939591305111802200e+01,8.570150992154473846e-02,2.628821240558470301e-02,0.000000000000000000e+00
1.928498029708862305e+00,-5.930325928435782146e+01,1.260505064170342748e-01,2.614641336690308460e-02,0.000000000000000000e+00
1.930724859237670898e+00,-5.935000109607387486e+01,9.541142256017445811e-02,2.628821240558470301e-02,0.000000000000000000e+00
1.933341979980468750e+00,-5.911106113531165818e+01,2.101318417097075009e-01,2.643001144426632490e-02,4.202636834194150434e-02
1.935395956039428711e+00,-5.914363807909361981e+01,1.765249826590175319e-01,2.841519798580901743e-02,0.000000000000000000e+00
1.937283992767333984e+00,-5.898441427650752189e+01,2.428905971491413240e-01,2.841519798580901743e-02,4.857811942982826620e-02
1.939208030700683594e+00,-5.896208623604123034e+01,2.409153735394573004e-01,2.813159990844577713e-02,0.000000000000000000e+00
1.941326856613159180e+00,-5.884469760993552256e+01,2.810744280568054365e-01,2.798980086976415524e-02,0.000000000000000000e+00
1.943397045135498047e+00,-5.873083154201685829e+01,3.213312548985303163e-01,2.827339894712739554e-02,0.000000000000000000e+00
1.945375919342041016e+00,-5.854862069824724102e+01,3.930537548828996197e-01,2.827339894712739554e-02,7.861075097657993505e-02
1.947227001190185547e+00,-5.850750865750248408e+01,3.927795848386466115e-01,2.954959029526197517e-02,0.000000000000000000e+00
1.949287891387939453e+00,-5.836591558596338558e+01,4.357555162864429898e-01,2.969138933394359706e-02,0.000000000000000000e+00
1.951256990432739258e+00,-5.823153974193157012e+01,4.784603048494029953e-01,2.954959029526198211e-02,0.000000000000000000e+00
1.953171968460083008e+00,-5.809681521319352271e+01,5.182262182692820573e-01,2.954959029526198211e-02,0.000000000000000000e+00
1.955252885818481445e+00,-5.786246653059633616e+01,5.997988698800195140e-01,2.954959029526198211e-02,1.199597739760039083e-01
1.957572937011718750e+00,-5.774154028737453359e+01,6.206638153440696692e-01,3.351996337834735329e-02,0.000000000000000000e+00
1.959568023681640625e+00,-5.752407768361167939e+01,7.022696673997553818e-01,3.323636530098411646e-02,1.404539334799510819e-01
1.961519002914428711e+00,-5.734454813008638041e+01,7.514039509784125048e-01,3.550514991989005276e-02,1.502807901956825232e-01
1.963571071624755859e+00,-5.718220557085643208e+01,7.867794825786847968e-01,3.153477683680468158e-02,1.573558965157369760e-01
1.965630054473876953e+00,-5.697752894524149525e+01,8.428688497055972784e-01,3.394536049439223629e-02,1.685737699411194723e-01
1.967748880386352539e+00,-5.681726298556771582e+01,8.719616862243098065e-01,3.281096818493927508e-02,1.743923372448619724e-01
1.970218896865844727e+00,-5.652384307252643225e+01,9.584455837280911883e-01,3.890832684824895027e-02,1.916891167456182543e-01
1.972450017929077148e+00,-5.626307448261442090e+01,1.038102337228256067e+00,4.401309224078728266e-02,2.076204674456512134e-01
1.974669933319091797e+00,-5.601428114673390724e+01,1.098934443851646625e+00,4.996865186541533943e-02,2.197868887703293417e-01
1.976815938949584961e+00,-5.579374979365191223e+01,1.143098851235444302e+00,5.393902494850072449e-02,2.286197702470888771e-01
1.978826999664306641e+00,-5.562460447484606618e+01,1.161921343965079068e+00,6.074537880521851951e-02,2.323842687930158246e-01
1.980942964553833008e+00,-5.532274441482455529e+01,1.238421343158541355e+00,6.740993362325468918e-02,2.476842686317082820e-01
1.983016014099121094e+00,-5.512496314302652678e+01,1.263733864479878788e+00,7.464168459601734640e-02,2.527467728959757465e-01
1.985039949417114258e+00,-5.495116085264663042e+01,1.277145654956443499e+00,7.974644998855567879e-02,2.554291309912887220e-01
1.987129926681518555e+00,-5.472221753130979494e+01,1.313843274776467451e+00,7.818666056305785539e-02,2.627686549552935014e-01
1.989315986633300781e+00,-5.449109848260556532e+01,1.346907133344507734e+00,8.258243076218808876e-02,2.693814266689015802e-01
1.991456031799316406e+00,-5.427145294489338312e+01,1.375048965371386434e+00,8.995598077363237133e-02,2.750097930742773089e-01
1.993681907653808594e+00,-5.411185314663847379e+01,1.367098879485145302e+00,9.562794232089717739e-02,2.734197758970290937e-01
1.995764017105102539e+00,-5.392381355781970598e+01,1.380126543498933600e+00,1.017253009842068734e-01,2.760253086997867533e-01
1.997838973999023438e+00,-5.370123408223121686e+01,1.408906017281957412e+00,1.089570519569695167e-01,2.817812034563915158e-01
1.999814987182617188e+00,-5.355617493817470631e+01,1.401778258151493040e+00,1.215771663996337570e-01,0.000000000000000000e+00
2.001872062683105469e+00,-5.334961745430592117e+01,1.421361341950505119e+00,1.217189654383153685e-01,2.842722683901010572e-01
2.003903865814208984e+00,-5.319866435252856007e+01,1.414197606877518165e+00,1.273909269855801885e-01,2.828395213755036663e-01
2.005961894989013672e+00,-5.299676986711849480e+01,1.431392474252092928e+00,1.351898741130693193e-01,2.862784948504186189e-01
2.008251905441284180e+00,-5.280145354527038393e+01,1.435092567707226596e+00,1.476681895170519343e-01,2.870185135414453081e-01
2.010506868362426758e+00,-5.258225716151387275e+01,1.453285249971416615e+00,1.469591943236437936e-01,2.906570499942833230e-01
2.012562036514282227e+00,-5.237702706721758972e+01,1.471346699853108841e+00,1.478099885557335458e-01,2.942693399706217683e-01
2.014581918716430664e+00,-5.220404207810196340e+01,1.472666610583532432e+00,1.612808972304874966e-01,2.945333221167065196e-01
2.016556024551391602e+00,-5.200857121990285492e+01,1.486636916451664403e+00,1.635496818493934190e-01,2.973273832903328695e-01
2.018567085266113281e+00,-5.173622708408446869e+01,1.534748664660975370e+00,1.689380453192950160e-01,3.069497329321950740e-01
2.020567893981933594e+00,-5.163112919843902660e+01,1.500253748528824316e+00,1.663856626230258151e-01,0.000000000000000000e+00
2.022584915161132812e+00,-5.143048403560039361e+01,1.513521705638322556e+00,1.665274616617074266e-01,3.027043411276645335e-01
2.024582862854003906e+00,-5.120973218047847553e+01,1.536895707209391837e+00,1.748936049439230866e-01,3.073791414418783896e-01
2.026535034179687500e+00,-5.108442889310074264e+01,1.514048198270818490e+00,1.842523414969099993e-01,0.000000000000000000e+00
2.028560876846313477e+00,-5.090189208433024959e+01,1.517321720000202490e+00,1.843941405355916108e-01,3.034643440000405201e-01
2.030583858489990234e+00,-5.070305352256327325e+01,1.528788745667861493e+00,1.906332982375829599e-01,3.057577491335723430e-01
2.032541036605834961e+00,-5.055636411541815534e+01,1.516413107079643163e+00,2.029698146028839356e-01,0.000000000000000000e+00
2.034585952758789062e+00,-5.032604161923145369e+01,1.541993569447239310e+00,2.029698146028839356e-01,3.083987138894478952e-01
2.036556005477905273e+00,-5.015712993233081818e+01,1.539386661971327008e+00,2.107687617303730665e-01,3.078773323942654017e-01
2.038693904876708984e+00,-4.991968460762184634e+01,1.563285299363200043e+00,2.204110963607232854e-01,3.126570598726400307e-01
2.040976047515869141e+00,-4.963780116917588714e+01,1.603732722412743783e+00,2.228216800183108193e-01,3.207465444825488010e-01
2.043250083923339844e+00,-4.944164948457047615e+01,1.596730875204550593e+00,2.303370290684367272e-01,0.000000000000000000e+00
2.045223951339721680e+00,-4.929542025377173076e+01,1.578057727897278717e+00,2.303370290684367272e-01,0.000000000000000000e+00
2.047159910202026367e+00,-4.898404324401227683e+01,1.643433293741756618e+00,2.300534309910734487e-01,0.000000000000000000e+00
2.049117088317871094e+00,-4.889933065460616746e+01,1.596197558167377517e+00,2.300534309910734487e-01,0.000000000000000000e+00
2.051481962203979492e+00,-4.859260594663953015e+01,1.639322193046152787e+00,2.287772396429388622e-01,0.000000000000000000e+00
2.053791999816894531e+00,-4.840187544905903394e+01,1.624658240698051426e+00,2.284936415655756392e-01,0.000000000000000000e+00
2.056113958358764648e+00,-4.799138548234357415e+01,1.729528826221093274e+00,2.284936415655756392e-01,0.000000000000000000e+00
2.058496952056884766e+00,-4.764784464708095157e+01,1.786962493471467184e+00,2.284936415655756392e-01,0.000000000000000000e+00
2.060612916946411133e+00,-4.738654436716592500e+01,1.811285606209671606e+00,2.282100434882124163e-01,0.000000000000000000e+00
2.062665939331054688e+00,-4.696355387922035618e+01,1.914127060829040161e+00,2.243814694438086565e-01,0.000000000000000000e+00
2.064573049545288086e+00,-4.669046211482285713e+01,1.944893445010710487e+00,2.243814694438086565e-01,0.000000000000000000e+00
2.066550970077514648e+00,-4.634664059883897380e+01,2.000930185671905281e+00,2.222544838635843456e-01,0.000000000000000000e+00
2.068553924560546875e+00,-4.593856646335683536e+01,2.085441572879583649e+00,2.260830579079881053e-01,0.000000000000000000e+00
2.070622920989990234e+00,-4.561885147652726147e+01,2.120330601973698048e+00,2.232470771343556537e-01,0.000000000000000000e+00
2.072587966918945312e+00,-4.520414921418169740e+01,2.208038219228219301e+00,2.242396704051269896e-01,0.000000000000000000e+00
2.074589014053344727e+00,-4.484201012038410994e+01,2.260095878258609581e+00,2.182841107804989189e-01,0.000000000000000000e+00
2.076564073562622070e+00,-4.444188194348338072e+01,2.330600949092838547e+00,2.131793453879606004e-01,0.000000000000000000e+00
2.078536033630371094e+00,-4.403912138055151360e+01,2.398222387879671125e+00,2.072237857633325298e-01,0.000000000000000000e+00
2.080555915832519531e+00,-4.374593465622976396e+01,2.405821568582081849e+00,2.033952117189287701e-01,0.000000000000000000e+00
2.082537889480590820e+00,-4.334865929585513555e+01,2.467652627213749561e+00,1.965888578622109750e-01,0.000000000000000000e+00
2.084555864334106445e+00,-4.291781652352737808e+01,2.539069390719041586e+00,1.897825040054932078e-01,0.000000000000000000e+00
2.086579084396362305e+00,-4.249192163791934007e+01,2.604793319840933208e+00,1.825507530327305505e-01,0.000000000000000000e+00
2.088573932647705078e+00,-4.216481173954700523e+01,2.619533430629412685e+00,1.773041886015105928e-01,0.000000000000000000e+00
2.090564012527465820e+00,-4.176427011166511249e+01,2.670054719298391444e+00,1.785803799496451794e-01,0.000000000000000000e+00
2.092575073242187500e+00,-4.138330145268982108e+01,2.706393172146579928e+00,1.743264087891965575e-01,0.000000000000000000e+00
2.094546079635620117e+00,-4.101224525058567139e+01,2.739204592670141380e+00,1.668110597390706495e-01,0.000000000000000000e+00
2.096597909927368164e+00,-4.057543344238801097e+01,2.795728133004938609e+00,1.612808972304874411e-01,0.000000000000000000e+00
2.098547935485839844e+00,-4.014554073454268490e+01,2.855885475683015429e+00,1.551835385671777867e-01,5.711770951366030857e-01
2.100576877593994141e+00,-3.984890029851751336e+01,2.838606106213267921e+00,1.595793087663080201e-01,5.677212212426535620e-01
2.102635860443115234e+00,-3.935093998488117961e+01,2.921190164274796164e+00,1.720576241702906350e-01,5.842380328549592328e-01
2.104614019393920898e+00,-3.903569285456557481e+01,2.913058842976849139e+00,1.842523414969099993e-01,5.826117685953698944e-01
2.106566905975341797e+00,-3.880335237094611500e+01,2.866645434580324281e+00,1.873719203479056461e-01,5.733290869160648784e-01
2.108567953109741211e+00,-3.844208472325926351e+01,2.882649791240100789e+00,1.931856809338521053e-01,5.765299582480202245e-01
2.110560894012451172e+00,-3.820705000189254719e+01,2.835342147341689767e+00,1.899243030441748192e-01,5.670684294683380200e-01
2.112557888031005859e+00,-3.801626716088151881e+01,2.768388665318719966e+00,2.048132021057449403e-01,5.536777330637440153e-01
2.114562988281250000e+00,-3.780119591666566947e+01,2.716687687195005640e+00,2.116195559624627354e-01,5.433375374390011503e-01
2.116545915603637695e+00,-3.754392836924607479e+01,2.690774513191903861e+00,2.181423117418172797e-01,5.381549026383808387e-01
2.118581056594848633e+00,-3.736806673060631567e+01,2.621977315410732867e+00,2.352999954222933232e-01,5.243954630821465734e-01
2.120625019073486328e+00,-3.726928039909768131e+01,2.515731171679183475e+00,2.354417944609749347e-01,0.000000000000000000e+00
2.122572898864746094e+00,-3.711458890030776558e+01,2.451114946408387674e+00,2.379941771572441356e-01,4.902229892816775680e-01
2.124567031860351562e+00,-3.700792384580103800e+01,2.366006010048008701e+00,2.569952483405812949e-01,0.000000000000000000e+00
2.126586914062500000e+00,-3.695108940633926409e+01,2.257142304596724269e+00,2.484873060196840511e-01,0.000000000000000000e+00
2.128575086593627930e+00,-3.685464085036033310e+01,2.175561557155589298e+00,2.391285694666971384e-01,0.000000000000000000e+00
2.130510091781616211e+00,-3.673627106703808920e+01,2.113967312423030709e+00,2.389867704280154714e-01,0.000000000000000000e+00
2.132428884506225586e+00,-3.668189315519068572e+01,2.026576214756960148e+00,2.327476127260241778e-01,0.000000000000000000e+00
2.134410858154296875e+00,-3.647833867306249545e+01,2.013598844023496426e+00,2.204110963607231743e-01,4.027197688046992852e-01
2.136415958404541016e+00,-3.632641698203913450e+01,1.973645767643472437e+00,2.304788281071182277e-01,3.947291535286945319e-01
2.138360023498535156e+00,-3.618388474992026005e+01,1.934298449057913372e+00,2.324640146486608994e-01,0.000000000000000000e+00
2.140573024749755859e+00,-3.605121364077402291e+01,1.878923599814129375e+00,2.206946944380863695e-01,0.000000000000000000e+00
2.142863988876342773e+00,-3.587187512984819193e+01,1.842174941008327682e+00,2.185677088578620308e-01,3.684349882016655364e-01
2.144919872283935547e+00,-3.577256467124621508e+01,1.776425408043525334e+00,2.175751155870907227e-01,0.000000000000000000e+00
2.146825075149536133e+00,-3.561410901045078958e+01,1.758456570174129929e+00,2.177169146257723620e-01,3.516913140348260081e-01
2.148931026458740234e+00,-3.544236932652449923e+01,1.739339635759452385e+00,2.214036896314944824e-01,3.478679271518905214e-01
2.151429891586303711e+00,-3.523011446848436634e+01,1.720541973691479987e+00,2.290608377203020019e-01,3.441083947382960195e-01
2.153779983520507812e+00,-3.502731778007593277e+01,1.703660665180279254e+00,2.362925886930646868e-01,3.407321330360558731e-01
2.156020879745483398e+00,-3.484259359766156905e+01,1.685080110123192032e+00,2.429571435111008426e-01,3.370160220246384286e-01
2.158308982849121094e+00,-3.475945766354153932e+01,1.613628864630062276e+00,2.582714396887158537e-01,0.000000000000000000e+00
2.160583972930908203e+00,-3.451682788790312628e+01,1.630574106257400846e+00,2.582714396887158537e-01,3.261148212514801692e-01
2.162915945053100586e+00,-3.431481187648370934e+01,1.622369146322237610e+00,2.723095445181962782e-01,3.244738292644475663e-01
2.164912939071655273e+00,-3.419617328655478872e+01,1.586833915856949995e+00,2.776979079880978474e-01,0.000000000000000000e+00
2.166895866394042969e+00,-3.399882775827070702e+01,1.594744259856930135e+00,2.776979079880978474e-01,3.189488519713860604e-01
2.169010877609252930e+00,-3.371819327115938592e+01,1.635278941375609696e+00,2.847878599221788654e-01,3.270557882751219392e-01
2.171005964279174805e+00,-3.353164211959364849e+01,1.635091756147596831e+00,2.833698695353626951e-01,3.270183512295193884e-01
2.172930002212524414e+00,-3.324724537142362379e+01,1.684457841355986529e+00,2.910270176241702145e-01,3.368915682711973170e-01
2.174896001815795898e+00,-3.299837805984081029e+01,1.711814803343869595e+00,3.002439551384755156e-01,3.423629606687739191e-01
2.176883935928344727e+00,-3.275170841838374969e+01,1.736402594234731644e+00,3.042143282215609146e-01,3.472805188469463289e-01
2.178816080093383789e+00,-3.244343474383911996e+01,1.792584758971743186e+00,3.103116868848705412e-01,3.585169517943486706e-01
2.180768013000488281e+00,-3.215083698504217580e+01,1.836325067697312408e+00,3.188196292057678405e-01,3.672650135394625037e-01
2.182764053344726562e+00,-3.178611950599254143e+01,1.910851638345477221e+00,3.324323369192033750e-01,3.821703276690954776e-01
2.184751033782958984e+00,-3.142759950735541707e+01,1.980428030868840450e+00,3.332831311512930994e-01,3.960856061737680900e-01
2.186748027801513672e+00,-3.109061468006120776e+01,2.034822299008975932e+00,3.392386907759211701e-01,4.069644598017951864e-01
2.188768863677978516e+00,-3.068242543505571263e+01,2.120392196619891756e+00,3.501572167544060310e-01,4.240784393239783734e-01
2.190757036209106445e+00,-3.030504866715930490e+01,2.188594023688643198e+00,3.555455802243075447e-01,4.377188047377286728e-01
2.192790031433105469e+00,-2.994157310624667190e+01,2.242317396684189390e+00,3.694418860151064132e-01,4.484634793368378891e-01
2.194793939590454102e+00,-2.956483261702881293e+01,2.302627464249201950e+00,3.817784023804073890e-01,4.605254928498404010e-01
2.196841955184936523e+00,-2.929530670699477923e+01,2.302293061833473597e+00,3.938313206683451417e-01,0.000000000000000000e+00
2.198883056640625000e+00,-2.886947923580563113e+01,2.381897719529783242e+00,3.936895216296635303e-01,0.000000000000000000e+00
2.200963020324707031e+00,-2.843775326059793329e+01,2.456681010168751289e+00,3.936895216296635303e-01,0.000000000000000000e+00
2.202892065048217773e+00,-2.826684291403762117e+01,2.404814316173861322e+00,3.822037994964522234e-01,0.000000000000000000e+00
2.204861879348754883e+00,-2.795125454841930690e+01,2.426124797509153996e+00,3.573889677271685494e-01,0.000000000000000000e+00
2.206724882125854492e+00,-2.761019990093444676e+01,2.466752595329419595e+00,3.453360494392307967e-01,0.000000000000000000e+00
2.208595037460327148e+00,-2.720662115161911387e+01,2.532681236136796077e+00,3.366863080796519969e-01,0.000000000000000000e+00
2.210519075393676758e+00,-2.693546544556403433e+01,2.528836785495949702e+00,3.226482032501716279e-01,0.000000000000000000e+00
2.212420940399169922e+00,-2.655979701340576682e+01,2.578172258379454629e+00,3.134312657358662713e-01,0.000000000000000000e+00
2.214401006698608398e+00,-2.619250363152566052e+01,2.614710656182323234e+00,2.995349599450675138e-01,0.000000000000000000e+00
2.216392040252685547e+00,-2.585920635257559042e+01,2.632459340090776756e+00,2.918778118562599944e-01,0.000000000000000000e+00
2.218307018280029297e+00,-2.553932873785476687e+01,2.648291543314035934e+00,2.717423483634698878e-01,0.000000000000000000e+00
2.220182895660400391e+00,-2.516708262842069388e+01,2.691545381117838698e+00,2.520322819867246156e-01,0.000000000000000000e+00
2.222064971923828125e+00,-2.485743950934210034e+01,2.700984395213427369e+00,2.463603204394597679e-01,0.000000000000000000e+00
2.223958969116210938e+00,-2.452384225517015892e+01,2.720822468201228528e+00,2.465021194781413794e-01,0.000000000000000000e+00
2.225873947143554688e+00,-2.409610470627096035e+01,2.784659365917263596e+00,2.275010482948042478e-01,0.000000000000000000e+00
2.227803945541381836e+00,-2.380913096018181108e+01,2.774186481158037232e+00,2.276428473334858593e-01,0.000000000000000000e+00
2.230094909667968750e+00,-2.339706994803790252e+01,2.798071113484196903e+00,2.277846463721674986e-01,0.000000000000000000e+00
2.232076883316040039e+00,-2.297856507133812443e+01,2.856295396384134655e+00,2.277846463721674986e-01,0.000000000000000000e+00
2.234018087387084961e+00,-2.267853703846450131e+01,2.847377965562894797e+00,2.279264454108491100e-01,0.000000000000000000e+00
2.236056089401245117e+00,-2.228573924792811312e+01,2.877230526298414581e+00,2.282100434882123607e-01,0.000000000000000000e+00
2.238012075424194336e+00,-2.187674690512568532e+01,2.922019366501546589e+00,2.180005127031356960e-01,0.000000000000000000e+00
2.240097999572753906e+00,-2.150185525344888759e+01,2.934772381226432358e+00,2.080745799954222541e-01,0.000000000000000000e+00
2.242001056671142578e+00,-2.115765385042516655e+01,2.947536572674788413e+00,2.082163790341038656e-01,0.000000000000000000e+00
2.243799924850463867e+00,-2.077582284991183670e+01,2.985582440768069112e+00,2.080745799954222541e-01,0.000000000000000000e+00
2.245861053466796875e+00,-2.035358407360327249e+01,3.017879886116582977e+00,2.001338338292514840e-01,6.035759772233166842e-01
2.247874021530151367e+00,-1.991708855016403845e+01,3.064278519280629443e+00,2.272174502174410249e-01,6.128557038561259773e-01
2.249974966049194336e+00,-1.950332956198539947e+01,3.087207693450574553e+00,2.518904829480430041e-01,6.174415386901149772e-01
2.251910924911499023e+00,-1.922881935436372913e+01,3.051175821850649506e+00,2.686227695124742132e-01,6.102351643701299233e-01
2.254364013671875000e+00,-1.873876781332777597e+01,3.080896571889240931e+00,2.723095445181963337e-01,6.161793143778482307e-01
2.256722927093505859e+00,-1.848236217483256638e+01,2.986670805430940767e+00,2.809592858777751889e-01,5.973341610861881978e-01
2.258897066116333008e+00,-1.816636057414194383e+01,2.955235291849692469e+00,2.852132570382237553e-01,5.910470583699385383e-01
2.260931015014648438e+00,-1.802662161733195489e+01,2.848937907062205621e+00,2.974079743648431196e-01,0.000000000000000000e+00
2.262866973876953125e+00,-1.782938564109542767e+01,2.790621469577817759e+00,2.836534676127259180e-01,5.581242939155636185e-01
2.264877080917358398e+00,-1.767263411518765182e+01,2.712955381384337894e+00,3.013783474479285185e-01,5.425910762768676454e-01
2.266979932785034180e+00,-1.751433484717032130e+01,2.630486907475966252e+00,3.138566628519111057e-01,5.260973814951932503e-01
2.269243001937866211e+00,-1.730082776614800366e+01,2.565816140456331329e+00,3.155582513160905545e-01,5.131632280912662436e-01
2.271242856979370117e+00,-1.722090998462177325e+01,2.449989880960514732e+00,3.301635523002975359e-01,0.000000000000000000e+00
2.273128986358642578e+00,-1.709012567970105678e+01,2.384908103535272605e+00,3.226482032501716279e-01,0.000000000000000000e+00
2.275332927703857422e+00,-1.685267238060268724e+01,2.355561323032981491e+00,3.134312657358662713e-01,4.711122646065963315e-01
2.277571916580200195e+00,-1.661028062423784846e+01,2.323994163820284786e+00,3.263349782558937484e-01,4.647988327640569794e-01
2.279600858688354492e+00,-1.644710454688109280e+01,2.266843805698338876e+00,3.242079926756694652e-01,4.533687611396677863e-01
2.281583070755004883e+00,-1.630580790703855598e+01,2.209985459645032790e+00,3.183942320897230061e-01,0.000000000000000000e+00
2.283925056457519531e+00,-1.587844039183485023e+01,2.272389225749885888e+00,3.047815243762874160e-01,4.544778451499771887e-01
2.286257982254028320e+00,-1.564280427908957982e+01,2.235032691383722625e+00,3.148492561226824971e-01,4.470065382767445250e-01
2.288328886032104492e+00,-1.527423627227705971e+01,2.291252981295879287e+00,3.257677821011673025e-01,4.582505962591758575e-01
2.290328979492187500e+00,-1.502027377889694115e+01,2.287041600280244946e+00,3.199540215152208433e-01,4.574083200560490337e-01
2.292226076126098633e+00,-1.472366577014365951e+01,2.310006708144921372e+00,3.205212176699472892e-01,4.620013416289843189e-01
2.294206857681274414e+00,-1.440184943162371312e+01,2.337411846885752098e+00,3.188196292057678405e-01,4.674823693771504307e-01
2.296228885650634766e+00,-1.408618185855167937e+01,2.358992989705644305e+00,3.100280888075073737e-01,4.717985979411288833e-01
2.298270940780639648e+00,-1.384364841884459807e+01,2.342535644010447449e+00,3.168344426642251688e-01,4.685071288020895008e-01
2.300189971923828125e+00,-1.352737537575767313e+01,2.371819340769324214e+00,3.345593224994277137e-01,4.743638681538648871e-01
2.302243947982788086e+00,-1.326840549298747085e+01,2.362295154332244795e+00,3.555455802243075447e-01,4.724590308664489702e-01
2.304149866104125977e+00,-1.297910335369661894e+01,2.378144891970314756e+00,3.759646417944608743e-01,4.756289783940629845e-01
2.306448936462402344e+00,-1.266156789912756153e+01,2.380151710551837496e+00,3.848979812314029525e-01,4.760303421103675436e-01
2.308713912963867188e+00,-1.245365439671797958e+01,2.324466832995860432e+00,3.962419043259325924e-01,4.648933665991721309e-01
2.310782909393310547e+00,-1.221869865163261260e+01,2.302508137774516683e+00,4.075858274204622878e-01,4.605016275549033700e-01
2.312751054763793945e+00,-1.201542727369399799e+01,2.274379290212794391e+00,4.196387457084000405e-01,4.548758580425589226e-01
2.314708948135375977e+00,-1.179911960481351407e+01,2.255766179046274189e+00,4.382144197756923654e-01,4.511532358092548711e-01
2.316874980926513672e+00,-1.155457819086739413e+01,2.238861443947238961e+00,4.482821515220873354e-01,4.477722887894478032e-01
2.319216966629028320e+00,-1.126939026106784425e+01,2.230955839051743883e+00,4.556557015335316319e-01,4.461911678103487877e-01
2.321480035781860352e+00,-1.111312294264968514e+01,2.157749294307016008e+00,4.601932707713434767e-01,4.315498588614032349e-01
2.323437929153442383e+00,-1.100504721414899834e+01,2.086300633201155552e+00,4.706863996337834477e-01,0.000000000000000000e+00
2.325331926345825195e+00,-1.077062980923773772e+01,2.090071686423171204e+00,4.708281986724650037e-01,4.180143372846342742e-01
2.327547073364257812e+00,-1.058280745672271905e+01,2.054648484475525727e+00,4.733805813687341213e-01,4.109296968951051676e-01
2.329843997955322266e+00,-1.045086214489101373e+01,1.982056008389414536e+00,4.820303227283130876e-01,0.000000000000000000e+00
2.331974029541015625e+00,-1.020599885125381867e+01,1.983655967517486740e+00,4.821721217669946435e-01,3.967311935034973924e-01
2.333956003189086914e+00,-1.007431862768338959e+01,1.936483786065425150e+00,4.923816525520713361e-01,0.000000000000000000e+00
2.336019992828369141e+00,-9.752472629181164976e+00,1.980460966457651351e+00,4.922398535133896691e-01,3.960921932915302812e-01
2.338115930557250977e+00,-9.576650690713814029e+00,1.949895693609843939e+00,4.947922362096588977e-01,3.899791387219688210e-01
2.340270042419433594e+00,-9.281166107221034522e+00,1.977279364960593977e+00,5.055689631494620917e-01,0.000000000000000000e+00
2.342336893081665039e+00,-9.049458719683206809e+00,1.976026659743298275e+00,5.057107621881437032e-01,0.000000000000000000e+00
2.344490051269531250e+00,-8.703943840283601574e+00,2.026150634567503328e+00,5.057107621881437032e-01,0.000000000000000000e+00
2.346611022949218750e+00,-8.466455458449059890e+00,2.021687597389719926e+00,5.058525612268254257e-01,0.000000000000000000e+00
2.348630905151367188e+00,-8.120070532655924822e+00,2.078448599594061807e+00,5.058525612268254257e-01,0.000000000000000000e+00
2.350728034973144531e+00,-7.799074578903423038e+00,2.112913803954784786e+00,5.061361593041886486e-01,0.000000000000000000e+00
2.352798938751220703e+00,-7.397795724033301212e+00,2.188426535977163301e+00,4.790525429159990245e-01,0.000000000000000000e+00
2.355257034301757812e+00,-6.967212250715383526e+00,2.248512025631204114e+00,4.508345342183565641e-01,0.000000000000000000e+00
2.357594013214111328e+00,-6.557047201059958752e+00,2.310159759949147240e+00,4.265868986037994470e-01,0.000000000000000000e+00
2.359827041625976562e+00,-6.121780369849721737e+00,2.384891030107394005e+00,4.155265735866330301e-01,0.000000000000000000e+00
2.361928939819335938e+00,-5.714786365538229163e+00,2.446318339791067054e+00,4.004958754863812698e-01,0.000000000000000000e+00
2.364024877548217773e+00,-5.243842111785894211e+00,2.532539777528106217e+00,3.810694071869992205e-01,0.000000000000000000e+00
2.366047859191894531e+00,-4.923212528469455229e+00,2.545767814606539226e+00,3.688746898603798563e-01,0.000000000000000000e+00
2.368155002593994141e+00,-4.509336502648430667e+00,2.596349704267995939e+00,3.687328908216981893e-01,0.000000000000000000e+00
