1.018083190917968750e+01,2.681981322102178922e+01,3.517170061799038128e-01,3.191129615287295884e-01
1.018283200263977051e+01,2.710547518769456232e+01,3.566799725337604920e-01,3.967341920847005099e-01
1.018483495712280273e+01,2.723731917231276256e+01,3.678820965896085204e-01,0.000000000000000000e+00
1.018678283691406250e+01,2.758890313129463578e+01,3.694418860151064132e-01,5.013769908518654894e-01
1.018879485130310059e+01,2.778666910822193614e+01,3.780916273746852130e-01,2.730347948315636208e-01
1.019076991081237793e+01,2.807233107489470925e+01,3.830545937285419478e-01,4.017628123368605086e-01
1.019275403022766113e+01,2.827009705182200960e+01,3.911371389333943016e-01,2.768734238865135366e-01
1.019470691680908203e+01,2.853378502105841363e+01,3.924133302815289159e-01,3.750686743309480375e-01
1.019660282135009766e+01,2.879747299029481766e+01,3.827709956511787248e-01,3.863414878577459133e-01
1.019877982139587402e+01,2.901721296465848710e+01,3.751138475623712054e-01,2.803807096196826998e-01
1.020087599754333496e+01,2.930287493133125665e+01,3.664641062027923502e-01,3.785490374657087265e-01
1.020298004150390625e+01,2.945669291338582596e+01,3.755392446784160398e-01,2.030718846091936758e-01
1.020503497123718262e+01,2.976432887749496459e+01,3.793678187228198273e-01,4.158508833219942136e-01
1.020695590972900391e+01,2.998406885185863402e+01,3.746884504463263710e-01,3.177555243313047728e-01
1.020899105072021484e+01,3.018183482878593793e+01,3.797932158388647172e-01,2.699321267084825449e-01
1.021118187904357910e+01,3.044552279802233841e+01,3.867413687342641238e-01,3.343331713401626049e-01
1.021326994895935059e+01,3.075315876213147703e+01,3.986524879835202650e-01,4.092508293391491914e-01
1.021557402610778809e+01,3.099487273393151554e+01,4.034736552986953328e-01,2.914085146410471672e-01
1.021776199340820312e+01,3.119263871085881590e+01,4.077276264591439547e-01,2.510777632759687572e-01
1.021985101699829102e+01,3.143435268265885441e+01,4.046080476081483357e-01,3.214074281546541734e-01
1.022192597389221191e+01,3.167606665445888936e+01,4.080112245365071777e-01,3.235863363772306656e-01
1.022413802146911621e+01,3.193975462369529339e+01,4.095710139620050150e-01,3.311260521065742535e-01
1.022632098197937012e+01,3.209357260574986270e+01,4.132577889677271354e-01,1.957306008820592358e-01
1.022846198081970215e+01,3.229133858267717017e+01,4.122651956969557441e-01,2.565858166574218613e-01
1.023064088821411133e+01,3.248910455960447052e+01,4.156683726253146971e-01,2.521217456596526740e-01
1.023279190063476562e+01,3.266489653909540181e+01,4.143921812771801383e-01,2.270145209077597537e-01
1.023479795455932617e+01,3.279674052371360915e+01,4.139667841611352483e-01,0.000000000000000000e+00
1.023699688911437988e+01,3.295055850576817136e+01,4.048916456855115586e-01,1.943087261927844978e-01
1.023940896987915039e+01,3.317029848013184790e+01,4.068768322270542304e-01,2.530548838131269629e-01
1.024140286445617676e+01,3.330214246475004813e+01,4.063096360723277289e-01,0.000000000000000000e+00
1.024337291717529297e+01,3.343398644936824837e+01,3.931223254749369733e-01,0.000000000000000000e+00
1.024526000022888184e+01,3.347793444424097942e+01,3.864577706569008453e-01,0.000000000000000000e+00
1.024728798866271973e+01,3.360977842885918676e+01,3.728450629434651997e-01,0.000000000000000000e+00
1.024912691116333008e+01,3.371964841604101792e+01,3.671731013962004631e-01,0.000000000000000000e+00
1.025101685523986816e+01,3.389544039553194921e+01,3.500154177157244195e-01,2.583732821533756274e-01
1.025303196907043457e+01,3.404925837758652563e+01,3.410820782787822303e-01,2.120337649877208908e-01
1.025527000427246094e+01,3.407123237502288760e+01,3.399476859693292830e-01,0.000000000000000000e+00
1.025720787048339844e+01,3.415912836476835679e+01,3.277529686427099187e-01,0.000000000000000000e+00
1.025912594795227051e+01,3.424702435451382598e+01,3.222228061341267380e-01,0.000000000000000000e+00
1.026116895675659180e+01,3.440084233656839530e+01,3.178270359349965046e-01,2.091386838226320932e-01
1.026346898078918457e+01,3.451071232375022646e+01,3.139984618905927727e-01,0.000000000000000000e+00
1.026551198959350586e+01,3.462058231093206473e+01,3.023709407186999099e-01,0.000000000000000000e+00
1.026741600036621094e+01,3.473045229811390300e+01,2.931540032043946087e-01,0.000000000000000000e+00
1.026925492286682129e+01,3.481834828785936509e+01,2.792576974135957402e-01,0.000000000000000000e+00
1.027146482467651367e+01,3.499414026735030347e+01,2.734439368276493365e-01,2.209650455960611992e-01
1.027354288101196289e+01,3.512598425196850371e+01,2.680555733577477118e-01,0.000000000000000000e+00
1.027555584907531738e+01,3.525782823658670395e+01,2.670629800869763759e-01,0.000000000000000000e+00
1.027765083312988281e+01,3.538967222120490419e+01,2.511814877546348912e-01,0.000000000000000000e+00
1.027962183952331543e+01,3.556546420069584258e+01,2.510396887159532797e-01,2.477470675734717853e-01
1.028159999847412109e+01,3.569730818531404282e+01,2.533084733348591744e-01,0.000000000000000000e+00
1.028354692459106445e+01,3.585112616736861213e+01,2.467857175555046578e-01,2.194598801954609490e-01
1.028545999526977539e+01,3.602691814685955052e+01,2.456513252460516827e-01,2.552498763247621483e-01
1.028744792938232422e+01,3.620271012635048180e+01,2.361507896543831031e-01,2.456374439469667104e-01
1.028935885429382324e+01,3.635652810840505111e+01,2.432407415884641488e-01,2.235944331473654623e-01
1.029127192497253418e+01,3.651034609045962043e+01,2.260830579079880498e-01,2.233436417841642707e-01
1.029344105720520020e+01,3.664219007507782067e+01,2.150227328908216606e-01,0.000000000000000000e+00
1.029560494422912598e+01,3.688390404687785917e+01,2.065147905699244169e-01,3.102877793621727220e-01
1.029751896858215332e+01,3.703772202893242849e+01,2.077909819180590312e-01,2.232323594514367404e-01
1.029948091506958008e+01,3.719154001098699780e+01,2.031116136415655471e-01,2.177797279956415477e-01
1.030138802528381348e+01,3.738930598791429816e+01,2.067983886472876398e-01,2.880535858961827400e-01
1.030354595184326172e+01,3.752114997253250550e+01,1.995666376745250381e-01,0.000000000000000000e+00
1.030551695823669434e+01,3.767496795458707481e+01,1.899243030441748192e-01,2.167786841267853037e-01
1.030750799179077148e+01,3.789470792895074425e+01,1.919094895857175187e-01,3.065688252349805798e-01
1.030963492393493652e+01,3.802655191356894449e+01,1.988576424811169252e-01,0.000000000000000000e+00
1.031184697151184082e+01,3.813642190075077565e+01,1.960216617074845014e-01,0.000000000000000000e+00
1.031389904022216797e+01,3.835616187511444508e+01,1.838269443808651371e-01,2.974504774645431171e-01
1.031579589843750000e+01,3.846603186229628335e+01,1.773041886015105928e-01,0.000000000000000000e+00
1.031772804260253906e+01,3.855392785204175254e+01,1.673782558937971510e-01,0.000000000000000000e+00
1.031966185569763184e+01,3.875169382896905290e+01,1.541909452964064231e-01,2.840760243599513846e-01
1.032161903381347656e+01,3.886156381615089117e+01,1.629824856946668898e-01,0.000000000000000000e+00
1.032366800308227539e+01,3.901538179820545338e+01,1.604301029983977167e-01,2.085302980772691939e-01
1.032569694519042969e+01,3.916919978026002269e+01,1.621316914625771932e-01,2.105886464954329074e-01
1.032760787010192871e+01,3.927906976744186096e+01,1.583031174181734058e-01,0.000000000000000000e+00
1.032945394515991211e+01,3.934499175975096108e+01,1.483771847104599917e-01,0.000000000000000000e+00
1.033136892318725586e+01,3.947683574436916132e+01,1.412872327763789460e-01,0.000000000000000000e+00
1.033327484130859375e+01,3.956473173411463051e+01,1.357570702677957653e-01,0.000000000000000000e+00
1.033532094955444336e+01,3.974052371360556890e+01,1.319284962233920055e-01,2.386535781437766623e-01
1.033753490447998047e+01,3.993828969053286926e+01,1.356152712291141538e-01,2.481305872909288779e-01
1.033959794044494629e+01,4.002618568027833845e+01,1.378840558480200762e-01,0.000000000000000000e+00
1.034163498878479004e+01,4.007013367515106950e+01,1.306523048752574467e-01,0.000000000000000000e+00
1.034354686737060547e+01,4.024592565464200788e+01,1.306523048752574467e-01,2.554090295086533513e-01
1.034540104866027832e+01,4.035579564182383905e+01,1.346226779583428179e-01,0.000000000000000000e+00
1.034732484817504883e+01,4.044369163156930824e+01,1.344808789196612064e-01,0.000000000000000000e+00
1.034930682182312012e+01,4.055356161875114651e+01,1.343390798809795950e-01,0.000000000000000000e+00
1.035119485855102539e+01,4.066343160593297767e+01,1.343390798809795950e-01,0.000000000000000000e+00
1.035313796997070312e+01,4.070737960080571582e+01,1.336300846875714821e-01,0.000000000000000000e+00
1.035502696037292480e+01,4.081724958798754699e+01,1.278163241016250229e-01,0.000000000000000000e+00
1.035693597793579102e+01,4.088317158029664711e+01,1.278163241016250229e-01,0.000000000000000000e+00
1.035881090164184570e+01,4.097106757004211630e+01,1.276745250629434114e-01,0.000000000000000000e+00
1.036072587966918945e+01,4.103698956235121642e+01,1.276745250629434114e-01,0.000000000000000000e+00
1.036263394355773926e+01,4.108093755722395457e+01,1.212935683222704786e-01,0.000000000000000000e+00
1.036459183692932129e+01,4.114685954953305469e+01,1.214353673609520901e-01,0.000000000000000000e+00
1.036650991439819336e+01,4.125672953671488585e+01,1.212935683222704786e-01,0.000000000000000000e+00
1.036846399307250977e+01,4.130067753158762400e+01,1.212935683222704786e-01,0.000000000000000000e+00
1.037037086486816406e+01,4.132265152902398597e+01,1.212935683222704786e-01,0.000000000000000000e+00
1.037227702140808105e+01,4.145449551364218621e+01,1.171813962005034820e-01,0.000000000000000000e+00
1.037416505813598633e+01,4.141054751876945517e+01,1.170395971618218428e-01,0.000000000000000000e+00
1.037605190277099609e+01,4.141054751876945517e+01,1.168977981231402313e-01,0.000000000000000000e+00
1.037798786163330078e+01,4.141054751876945517e+01,1.170395971618218428e-01,0.000000000000000000e+00
1.037990498542785645e+01,4.147646951107855529e+01,1.098078461890591995e-01,0.000000000000000000e+00
1.038180494308471680e+01,4.147646951107855529e+01,1.098078461890591995e-01,0.000000000000000000e+00
1.038370800018310547e+01,4.158633949826039355e+01,1.054120759899289800e-01,0.000000000000000000e+00
1.038561391830444336e+01,4.156436550082402448e+01,9.789672693980308593e-02,0.000000000000000000e+00
1.038745594024658203e+01,4.152041750595129344e+01,9.038137788967720576e-02,0.000000000000000000e+00
1.038932585716247559e+01,4.152041750595129344e+01,8.612740672922859775e-02,0.000000000000000000e+00
1.039117884635925293e+01,4.152041750595129344e+01,8.570200961318372168e-02,0.000000000000000000e+00
1.039307498931884766e+01,4.145449551364218621e+01,8.556021057450211020e-02,0.000000000000000000e+00
1.039487099647521973e+01,4.152041750595129344e+01,7.818666056305784151e-02,0.000000000000000000e+00
1.039685988426208496e+01,4.152041750595129344e+01,7.379089036392760814e-02,0.000000000000000000e+00
1.039903092384338379e+01,4.158633949826039355e+01,6.684273746852818776e-02,0.000000000000000000e+00
1.040098285675048828e+01,4.154239150338765540e+01,6.854432593270763652e-02,0.000000000000000000e+00
1.040283489227294922e+01,4.156436550082402448e+01,6.840252689402601116e-02,0.000000000000000000e+00
1.040473604202270508e+01,4.158633949826039355e+01,6.372315861753252708e-02,0.000000000000000000e+00
1.040662193298339844e+01,4.154239150338765540e+01,5.592421149004339620e-02,0.000000000000000000e+00
1.040879702568054199e+01,4.149844350851492436e+01,5.592421149004339620e-02,0.000000000000000000e+00
1.041067385673522949e+01,4.160831349569675552e+01,5.606601052872502156e-02,0.000000000000000000e+00
1.041260886192321777e+01,4.154239150338765540e+01,5.067764705882343845e-02,0.000000000000000000e+00
1.041443204879760742e+01,4.154239150338765540e+01,5.081944609750506381e-02,0.000000000000000000e+00
1.041626095771789551e+01,4.154239150338765540e+01,5.067764705882343845e-02,0.000000000000000000e+00
1.041830492019653320e+01,4.152041750595129344e+01,4.514748455024023693e-02,0.000000000000000000e+00
1.042042493820190430e+01,4.156436550082402448e+01,4.514748455024023693e-02,0.000000000000000000e+00
1.042252397537231445e+01,4.152041750595129344e+01,4.160250858319972100e-02,0.000000000000000000e+00
1.042458987236022949e+01,4.160831349569675552e+01,3.734853742275110605e-02,0.000000000000000000e+00
1.042661285400390625e+01,4.152041750595129344e+01,3.734853742275110605e-02,0.000000000000000000e+00
1.042855501174926758e+01,4.152041750595129344e+01,3.749033646143272447e-02,0.000000000000000000e+00
1.043060088157653809e+01,4.154239150338765540e+01,3.763213550011434289e-02,0.000000000000000000e+00
1.043261003494262695e+01,4.152041750595129344e+01,3.749033646143272447e-02,0.000000000000000000e+00
1.043465304374694824e+01,4.154239150338765540e+01,3.394536049439220854e-02,0.000000000000000000e+00
1.043677496910095215e+01,4.156436550082402448e+01,3.040038452735169261e-02,0.000000000000000000e+00
1.043884086608886719e+01,4.149844350851492436e+01,3.025858548867007419e-02,0.000000000000000000e+00
1.044076395034790039e+01,4.145449551364218621e+01,2.997498741130683389e-02,0.000000000000000000e+00
1.044257497787475586e+01,4.145449551364218621e+01,2.600461432822145924e-02,0.000000000000000000e+00
1.044438886642456055e+01,4.136659952389672412e+01,2.614641336690307766e-02,0.000000000000000000e+00
1.044615697860717773e+01,4.132265152902398597e+01,2.614641336690307766e-02,0.000000000000000000e+00
1.044797301292419434e+01,4.132265152902398597e+01,2.614641336690307766e-02,0.000000000000000000e+00
1.044983696937561035e+01,4.123475553927851678e+01,2.628821240558469954e-02,0.000000000000000000e+00
1.045169091224670410e+01,4.119080754440578573e+01,2.628821240558469954e-02,0.000000000000000000e+00
1.045349884033203125e+01,4.110291155466031654e+01,2.614641336690308460e-02,0.000000000000000000e+00
1.045536804199218750e+01,4.101501556491484735e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.045723390579223633e+01,4.088317158029664711e+01,2.600461432822146271e-02,0.000000000000000000e+00
1.045904302597045898e+01,4.072935359824207779e+01,2.600461432822146271e-02,-2.361767767100862447e-01
1.046076798439025879e+01,4.064145760849660860e+01,2.643001144426632490e-02,0.000000000000000000e+00
1.046244192123413086e+01,4.048763962644204639e+01,2.657181048294793985e-02,-2.552498763247473823e-01
1.046419692039489746e+01,4.033382164438747708e+01,2.501202105745011992e-02,-2.434600437000589701e-01
1.046597599983215332e+01,4.020197765976926974e+01,2.487022201876849803e-02,0.000000000000000000e+00
1.046774291992187500e+01,3.998223768540560030e+01,2.472842298008687961e-02,-3.454535500657566760e-01
1.046955800056457520e+01,3.980644570591466902e+01,2.231783932249933183e-02,-2.690299497740454848e-01
1.047139382362365723e+01,3.958670573155099959e+01,1.437709315632859294e-02,-3.324878259139379955e-01
1.047321987152099609e+01,3.941091375206006120e+01,1.310090180819401505e-02,-2.674141542799179372e-01
1.047502493858337402e+01,3.921314777513276084e+01,8.563332570382158060e-03,-3.043376877009068004e-01
1.047686982154846191e+01,3.894945980589635326e+01,7.996136415655677454e-03,-3.970260417995395974e-01
1.047871088981628418e+01,3.870774583409632186e+01,-6.750963607232848655e-03,-3.646946238657080008e-01
1.048047685623168945e+01,3.848800585973265243e+01,-1.341551842526901052e-02,-3.456401052433269450e-01
1.048215293884277344e+01,3.826826588536898299e+01,-1.469170977340359188e-02,-3.641758548417244334e-01
1.048392105102539062e+01,3.800457791613257541e+01,-1.667689631494627747e-02,-4.142647669154310708e-01
1.048574304580688477e+01,3.774088994689617493e+01,-3.213299153124291735e-02,-4.020135450725927928e-01
1.048755884170532227e+01,3.747720197765976735e+01,-3.440177615014884671e-02,-4.033859652632401094e-01
1.048937702178955078e+01,3.721351400842336687e+01,-3.610336461432828853e-02,-4.028570038611007376e-01
1.049108695983886719e+01,3.692785204175059732e+01,-4.035733577477690348e-02,-4.640550944504338582e-01
1.049277305603027344e+01,3.673008606482328986e+01,-5.538803387502867076e-02,-3.258117411741584535e-01
1.049449896812438965e+01,3.642245010071415123e+01,-5.680602426184486881e-02,-4.951262278425567764e-01
1.049652290344238281e+01,3.620271012635048180e+01,-6.332878004119940618e-02,-3.015851407159056419e-01
1.049832105636596680e+01,3.585112616736861213e+01,-6.389597619592589373e-02,-5.431251677618270657e-01
1.050020003318786621e+01,3.556546420069584258e+01,-7.566529640650038191e-02,-4.223072119526089518e-01
1.050230097770690918e+01,3.525782823658670395e+01,-7.835947814145118040e-02,-4.067429372846423363e-01
1.050435686111450195e+01,3.495019227247756533e+01,-8.630022430762193664e-02,-4.156579802101668664e-01
1.050638484954833984e+01,3.464255630836842670e+01,-9.140498970016026903e-02,-4.213753542619643189e-01
1.050828504562377930e+01,3.429097234938655703e+01,-1.034579079880980357e-01,-5.139585966448807497e-01
1.051023292541503906e+01,3.396136238784104933e+01,-1.106896589608606651e-01,-4.700409289236261445e-01
1.051211595535278320e+01,3.360977842885918676e+01,-1.275637445639735135e-01,-5.186439624284143735e-01
1.051390290260314941e+01,3.328016846731367906e+01,-1.349372945754177822e-01,-5.123728337966678703e-01
1.051572084426879883e+01,3.303845449551364055e+01,-1.396166628519112385e-01,-3.693340177693220094e-01
1.051754403114318848e+01,3.262094854422267076e+01,-1.491171984435798181e-01,-6.361052560639319786e-01
1.051935386657714844e+01,3.222541659036806294e+01,-1.661330830853742224e-01,-6.070716990076688857e-01
1.052123188972473145e+01,3.193975462369529339e+01,-1.910897138933394523e-01,-4.225216627394327018e-01
1.052341485023498535e+01,3.154422266984068912e+01,-1.946346898603799613e-01,-5.033072594110061804e-01
1.052542805671691895e+01,3.114869071598608130e+01,-2.030008331425955659e-01,-5.457462419667472586e-01
1.052742505073547363e+01,3.077513275956784611e+01,-2.214347081712062237e-01,-5.196114662384688776e-01
1.052920293807983398e+01,3.044552279802233841e+01,-2.384505928130006558e-01,-5.149838258422992920e-01
1.053092193603515625e+01,3.009393883904046874e+01,-2.436971572442206413e-01,-5.681345374840083284e-01
1.053293991088867188e+01,2.969840688518586447e+01,-2.510707072556648822e-01,-5.444566714516980710e-01
1.053502392768859863e+01,2.930287493133125665e+01,-2.570262668802929529e-01,-5.272029821722015175e-01
1.053702187538146973e+01,2.895129097234938698e+01,-2.778707255664911724e-01,-4.888126509856443591e-01
1.053890085220336914e+01,2.864365500824024835e+01,-2.887892515449759223e-01,-4.547923821028129199e-01
1.054070496559143066e+01,2.831404504669474420e+01,-3.041035477225909611e-01,-5.074976066216445592e-01
1.054251098632812500e+01,2.800640908258560557e+01,-3.161564660105287139e-01,-4.731641931818176272e-01
1.054433298110961914e+01,2.761087712873100131e+01,-3.195596429388876114e-01,-6.030203176088946293e-01
1.054626202583312988e+01,2.723731917231276256e+01,-3.421056900892651687e-01,-5.379144285271854065e-01
1.054838991165161133e+01,2.684178721845815829e+01,-3.613903593499656619e-01,-5.163340355369381296e-01
1.055046296119689941e+01,2.642428126716718495e+01,-3.836528084229800517e-01,-5.594361004164380979e-01
1.055245900154113770e+01,2.602874931331258068e+01,-3.937205401693751328e-01,-5.504397117973210962e-01
1.055425882339477539e+01,2.567716535433070746e+01,-4.120126161593041791e-01,-5.426215412981508779e-01
1.055625391006469727e+01,2.534755539278520331e+01,-4.260507209887846036e-01,-4.589190235786310135e-01
1.055830287933349609e+01,2.482017945431239525e+01,-4.368274479285877976e-01,-7.149610219792402743e-01
1.056044793128967285e+01,2.433675151071232179e+01,-4.698666239414053813e-01,-6.260246494367143200e-01
1.056259202957153320e+01,2.398516755173045212e+01,-4.955322499427786687e-01,-4.554931630445568369e-01
1.056473994255065918e+01,2.352371360556674418e+01,-5.118391393911649878e-01,-5.967730208711735651e-01
1.056679296493530273e+01,2.308423365683940531e+01,-5.219068711375600689e-01,-5.946246102746075568e-01
1.056892704963684082e+01,2.262277971067570093e+01,-5.306984115358205356e-01,-6.006399447020848159e-01
1.057103490829467773e+01,2.216132576451199299e+01,-5.501248798352025293e-01,-6.081131257808396473e-01
1.057298588752746582e+01,2.185368980040285791e+01,-5.780592904554817668e-01,-4.380079143776398620e-01
1.057495403289794922e+01,2.141420985167551549e+01,-5.793354818036163811e-01,-6.202680216928754264e-01
1.057703185081481934e+01,2.099670390038454570e+01,-5.912466010528725224e-01,-5.581522539438770192e-01
1.057915091514587402e+01,2.062314594396630696e+01,-5.962095674067291462e-01,-4.896788525217661281e-01
1.058124995231628418e+01,2.016169199780259902e+01,-5.987619501029983748e-01,-6.106688033880511846e-01
1.058332490921020508e+01,1.983208203625709487e+01,-5.943661799038681970e-01,-4.412540950598625722e-01
1.058545804023742676e+01,1.932668009522065589e+01,-6.050011078049896129e-01,-6.581378559221900959e-01
1.058755683898925781e+01,1.895312213880241714e+01,-6.411598626688028713e-01,-4.944070931743106967e-01
1.058949685096740723e+01,1.860153817982054392e+01,-6.567577569237811330e-01,-5.034103496693795865e-01
1.059162402153015137e+01,1.811811023622047401e+01,-6.498096040283816155e-01,-6.312871296774351659e-01
1.059371995925903320e+01,1.770060428492950066e+01,-6.631387136644539826e-01,-5.533269131066920199e-01
1.059579586982727051e+01,1.728309833363852732e+01,-6.629969146257724821e-01,-5.586650847732778091e-01
1.059782505035400391e+01,1.677769639260208834e+01,-6.817143877317463074e-01,-6.918528253948812434e-01
1.059988999366760254e+01,1.633821644387474947e+01,-6.977376791027694036e-01,-5.911918391726873612e-01
1.060200285911560059e+01,1.594268449002014343e+01,-7.062456214236667584e-01,-5.200046566426532735e-01
1.060377097129821777e+01,1.554715253616553738e+01,-7.031260425726710839e-01,-6.213971503731382517e-01
1.060560393333435059e+01,1.515162058231093134e+01,-7.268064820325017550e-01,-5.994122355836619676e-01
1.060777282714843750e+01,1.473411463101995977e+01,-7.277990753032730353e-01,-5.347143995955709883e-01
1.060967183113098145e+01,1.427266068485625361e+01,-7.329038406958113816e-01,-6.749941173921383264e-01
1.061158299446105957e+01,1.383318073612891475e+01,-7.408445868619821795e-01,-6.387615418007293044e-01
1.061353492736816406e+01,1.339370078740157410e+01,-7.493525291828793122e-01,-6.254198752992141674e-01
1.061570096015930176e+01,1.299816883354696984e+01,-7.663684138246736888e-01,-5.072406458081643033e-01
1.061787199974060059e+01,1.258066288225599649e+01,-7.660848157473104658e-01,-5.341859096333110291e-01
1.061995601654052734e+01,1.218513092840139223e+01,-7.548826916914624929e-01,-5.272029821721968545e-01
1.062187290191650391e+01,1.178959897454678618e+01,-7.482181368734263094e-01,-5.731693118367156004e-01
1.062403392791748047e+01,1.128419703351034542e+01,-7.672192080567634687e-01,-6.496424753900986726e-01
1.062618494033813477e+01,1.088866507965574115e+01,-7.764361455710687698e-01,-5.107826720424708533e-01
1.062816882133483887e+01,1.051510712323750241e+01,-7.779959349965664961e-01,-5.230459850034199221e-01
1.063022494316101074e+01,1.016352316425563096e+01,-7.710477821011672006e-01,-4.749826084484833899e-01
1.063245987892150879e+01,9.746017212964659393e+00,-7.757271503776607124e-01,-5.189136860594099065e-01
1.063455605506896973e+01,9.328511261673686050e+00,-7.894816571297778030e-01,-5.532639778345006532e-01
1.063649702072143555e+01,8.954953305255447304e+00,-7.975642023346302123e-01,-5.346106917102882994e-01
1.063849091529846191e+01,8.493499359091741141e+00,-7.821081071183335620e-01,-6.428707575066821001e-01
1.064050197601318359e+01,8.163889397546236992e+00,-7.947282215609977607e-01,-4.552737865211599622e-01
1.064251494407653809e+01,7.746383446255264538e+00,-7.835260975051496768e-01,-5.761337075827217546e-01
1.064451289176940918e+01,7.372825489837025792e+00,-7.880636667429615771e-01,-5.193634416722502367e-01
1.064638495445251465e+01,6.977293535982420636e+00,-8.046541542687112303e-01,-5.868926728435026607e-01
1.064833688735961914e+01,6.625709577000549189e+00,-7.940192263675897033e-01,-5.003359002393698018e-01
1.065030503273010254e+01,6.318073612891412338e+00,-7.787049301899747755e-01,-4.341876151850088128e-01
1.065221786499023438e+01,6.098333638527742018e+00,-7.622562417029067339e-01,-3.191021138648053590e-01
1.065414500236511230e+01,5.570957700054934847e+00,-7.534647013046463782e-01,-7.601602156240975239e-01
1.065605688095092773e+01,5.329243728254898116e+00,-7.711895811398489231e-01,-3.511874155743932024e-01
1.065803098678588867e+01,5.109503753891228683e+00,-7.631070359349965138e-01,-3.091976158861500790e-01
1.065996193885803223e+01,4.801867789782090945e+00,-7.519049118791484299e-01,-4.425507795224420393e-01
1.066184782981872559e+01,4.494231825672953207e+00,-7.217017166399632977e-01,-4.531250016880224996e-01
1.066372585296630859e+01,4.164621864127449058e+00,-7.027006454566262494e-01,-4.875249954685774156e-01
1.066567087173461914e+01,3.878959897454678618e+00,-6.880953444724191570e-01,-4.079680237066096726e-01
1.066759800910949707e+01,3.571323933345540880e+00,-6.730646463721673411e-01,-4.434267924473905831e-01
1.066963696479797363e+01,3.285661966672770440e+00,-6.739154406042571210e-01,-3.891724903412677739e-01
1.067179989814758301e+01,2.978026002563638031e+00,-6.625715175097275367e-01,-3.950858425211856151e-01
1.067390704154968262e+01,2.604468046145427707e+00,-6.418688578622109286e-01,-4.924491560548909241e-01
1.067589902877807617e+01,2.318806079472608417e+00,-6.330773174639505729e-01,-3.983486699460312419e-01
1.067803382873535156e+01,1.945248123054398093e+00,-6.188974135957885370e-01,-4.860694260903647423e-01
1.068013882637023926e+01,1.615638161508854864e+00,-6.315175280384527357e-01,-4.349568908490700769e-01
1.068228793144226074e+01,1.242080205090644540e+00,-6.323683222705424045e-01,-4.828339961407949743e-01
1.068441200256347656e+01,9.124702435451581550e-01,-6.374730876630807508e-01,-4.310511156477468964e-01
1.068636393547058105e+01,5.828602819996149265e-01,-6.245693751430533291e-01,-4.690649064744643049e-01
1.068851995468139648e+01,1.653543307086806635e-01,-5.868508308537422336e-01,-5.379074304014679342e-01
1.069059586524963379e+01,-2.521516205823104428e-01,-5.669989654383154054e-01,-5.586650847733015679e-01
1.069253492355346680e+01,-6.916315693096635187e-01,-5.592000183108262190e-01,-6.295724233462205444e-01
1.069446301460266113e+01,-1.021241530855149904e+00,-5.445947173266193486e-01,-4.748651402628634721e-01
1.069639492034912109e+01,-1.460721479582502980e+00,-5.451619134813457945e-01,-6.319033097710491376e-01
1.069834184646606445e+01,-1.878227430873494086e+00,-5.533862577248798154e-01,-5.956768176734187348e-01
1.070030283927917480e+01,-2.207837392418980471e+00,-5.387809567406729450e-01,-4.668977980918878057e-01
1.070230603218078613e+01,-2.581395348837190795e+00,-5.353777798123139364e-01,-5.180035278758778894e-01
1.070421695709228516e+01,-2.976927302691819932e+00,-5.511174731059739207e-01,-5.749571138075436627e-01
1.070613789558410645e+01,-3.218641274491858439e+00,-5.419005355916685085e-01,-3.495310767644383421e-01
1.070808887481689453e+01,-3.482329243728258916e+00,-5.318328038452734274e-01,-3.754353551808327638e-01
1.070998597145080566e+01,-3.724043215528297424e+00,-5.217650720988783464e-01,-3.539238262524921352e-01
1.071187305450439453e+01,-4.009705182201059870e+00,-5.010624124513618494e-01,-4.204931316991065704e-01
1.071383690834045410e+01,-4.317341146310241129e+00,-4.942560585946440543e-01,-4.351364287183155377e-01
1.071573686599731445e+01,-4.515107123237498854e+00,-4.858899153124284775e-01,-2.891379889048900642e-01
1.071766400337219238e+01,-4.734847097601175392e+00,-4.769565758754862883e-01,-3.167334231767172659e-01
1.071960282325744629e+01,-4.976561069401213899e+00,-4.736951979858091133e-01,-3.463074133658484710e-01
1.072152590751647949e+01,-5.196301043764890437e+00,-4.661798489356832609e-01,-3.174009744033480795e-01
1.072354102134704590e+01,-5.459989013001290914e+00,-4.440591989013504826e-01,-3.634864542646419894e-01
1.072551989555358887e+01,-5.745650979674053360e+00,-4.303046921492332255e-01,-4.009883298070395785e-01
1.072746396064758301e+01,-6.053286943783234619e+00,-4.236401373311970420e-01,-4.395657055865545004e-01
1.072941994667053223e+01,-6.251052920710492344e+00,-4.200951613641565330e-01,-2.808557573845769095e-01
1.073130297660827637e+01,-6.470792895074168882e+00,-4.127216113527122365e-01,-3.241524765177773437e-01
1.073330283164978027e+01,-6.778428859183293298e+00,-3.925861478599221299e-01,-4.273031429842754636e-01
1.073525595664978027e+01,-7.064090825856055744e+00,-3.914517555504691826e-01,-4.062747970457066260e-01
1.073716592788696289e+01,-7.305804797656094252e+00,-3.886157747768367310e-01,-3.515381207703257571e-01
1.073905682563781738e+01,-7.569492766892494728e+00,-3.664951247425039527e-01,-3.873644573754576048e-01
1.074095296859741211e+01,-7.899102728438037957e+00,-3.647935362783244484e-01,-4.828661372194692492e-01
