3.748776912689208984e+00,5.240191713385404881e+01,1.418950570573188852e+00,2.642269993133439243e-01,0.000000000000000000e+00
3.750698089599609375e+00,5.250718010923796442e+01,1.395016182376618952e+00,2.538756694895856203e-01,0.000000000000000000e+00
3.752584934234619141e+00,5.258883228054801151e+01,1.362560684726586535e+00,2.537338704509040088e-01,0.000000000000000000e+00
3.754543066024780273e+00,5.270219033826990795e+01,1.344175724796645044e+00,2.439497367818722062e-01,0.000000000000000000e+00
3.756489992141723633e+00,5.280885927409697445e+01,1.323200948961328338e+00,2.377105790798809404e-01,0.000000000000000000e+00
3.758481979370117188e+00,5.294318411917814160e+01,1.315119095653292769e+00,2.236724742504004881e-01,0.000000000000000000e+00
3.760498046875000000e+00,5.295925693114210020e+01,1.247823376036087506e+00,2.094925703822384244e-01,0.000000000000000000e+00
3.762471914291381836e+00,5.301742711945745867e+01,1.206185737619674070e+00,2.049550011444265518e-01,0.000000000000000000e+00
3.764412879943847656e+00,5.303049561283278734e+01,1.146384547283333832e+00,1.999920347905698725e-01,0.000000000000000000e+00
3.766412973403930664e+00,5.321294064785232791e+01,1.171282825291311225e+00,1.933274799725337167e-01,0.000000000000000000e+00
3.768414020538330078e+00,5.325151792352872349e+01,1.123258679133852578e+00,1.851031357289996682e-01,0.000000000000000000e+00
3.770417928695678711e+00,5.329045653994172227e+01,1.078049253682070274e+00,1.713486289768825221e-01,0.000000000000000000e+00
3.772485017776489258e+00,5.342666226230020499e+01,1.082329851773409235e+00,1.714904280155641336e-01,0.000000000000000000e+00
3.774492025375366211e+00,5.339157644577662154e+01,1.000003021305476913e+00,1.622734905012587769e-01,0.000000000000000000e+00
3.776813030242919922e+00,5.354251370642230512e+01,1.008936641656424049e+00,1.533401510643166710e-01,0.000000000000000000e+00
3.778728961944580078e+00,5.355712127334784611e+01,9.544787633962762419e-01,1.459666010528724023e-01,0.000000000000000000e+00
3.780718088150024414e+00,5.362479315816506897e+01,9.349327856231379741e-01,1.368914625772487126e-01,0.000000000000000000e+00
3.782653093338012695e+00,5.370869633010480726e+01,9.251628641940790043e-01,1.368914625772487126e-01,0.000000000000000000e+00
3.784549951553344727e+00,5.381693634201194243e+01,9.288939536326703550e-01,1.312195010299838926e-01,0.000000000000000000e+00
3.786473989486694336e+00,5.369687930419245703e+01,8.223394406497190889e-01,1.312195010299838926e-01,0.000000000000000000e+00
3.788384914398193359e+00,5.373748383635342663e+01,7.982209491776671717e-01,1.258311375600823234e-01,0.000000000000000000e+00
3.790374040603637695e+00,5.380570918257245694e+01,7.871645194259268008e-01,1.237041519798579986e-01,0.000000000000000000e+00
3.792320013046264648e+00,5.379844344591767680e+01,7.391405410823079780e-01,1.144872144655526697e-01,0.000000000000000000e+00
3.794190883636474609e+00,5.381381854265492848e+01,7.073902448676824273e-01,1.144872144655526697e-01,0.000000000000000000e+00
3.796197891235351562e+00,5.386140531134490317e+01,6.911782950431974992e-01,1.088152529182878497e-01,0.000000000000000000e+00
3.798098087310791016e+00,5.380596686159186959e+01,6.240598097732076299e-01,1.004491096360722452e-01,0.000000000000000000e+00
3.800015926361083984e+00,5.377949413714994620e+01,5.775317465829585828e-01,8.570200961318372168e-02,0.000000000000000000e+00
3.801913022994995117e+00,5.382160661396582668e+01,5.672945534375666288e-01,8.570200961318372168e-02,0.000000000000000000e+00
3.803828001022338867e+00,5.379547748975804211e+01,5.238252015530980854e-01,7.847025864042106447e-02,0.000000000000000000e+00
3.805789947509765625e+00,5.374695143927392138e+01,4.704776954143973788e-01,6.953691920347897237e-02,0.000000000000000000e+00
3.808091878890991211e+00,5.382290071680638022e+01,4.774650401734821248e-01,6.712633554589141072e-02,0.000000000000000000e+00
3.810123920440673828e+00,5.374040942478249860e+01,3.979517704654686461e-01,6.769353170061789826e-02,0.000000000000000000e+00
3.812026023864746094e+00,5.371139400776695538e+01,3.607996043271575193e-01,5.946918745708389131e-02,0.000000000000000000e+00
3.814079999923706055e+00,5.373543499622988406e+01,3.519073556948157377e-01,5.961098649576551667e-02,0.000000000000000000e+00
3.816302061080932617e+00,5.371243337973259457e+01,3.170318042695002836e-01,5.408082398718232209e-02,0.000000000000000000e+00
3.818403959274291992e+00,5.368387028729150501e+01,2.804501997717069317e-01,4.514748455024022999e-02,0.000000000000000000e+00
3.820385932922363281e+00,5.370314979354251506e+01,2.739169164859345806e-01,3.153477683680465382e-02,0.000000000000000000e+00
3.822815895080566406e+00,5.359012567628884227e+01,2.002846081813043355e-01,2.543741817349498210e-02,0.000000000000000000e+00
3.825136899948120117e+00,5.361028367170332842e+01,1.965546463601683946e-01,2.586281528953984082e-02,0.000000000000000000e+00
3.827198982238769531e+00,5.362905214191854952e+01,1.941109674045431166e-01,2.572101625085822241e-02,0.000000000000000000e+00
3.829222917556762695e+00,5.351077673132309087e+01,1.247154913461636927e-01,2.543741817349498210e-02,0.000000000000000000e+00
3.831670999526977539e+00,5.337138960283807876e+01,4.927895841061911975e-02,2.543741817349498210e-02,0.000000000000000000e+00
3.834040880203247070e+00,5.329917805946639930e+01,4.871020109311098578e-03,2.557921721217660052e-02,0.000000000000000000e+00
3.836308002471923828e+00,5.320457306960442878e+01,-4.661991018028956851e-02,2.543741817349498210e-02,0.000000000000000000e+00
3.838667869567871094e+00,5.301588560433649633e+01,-1.404689661830193503e-01,2.529561913481336022e-02,0.000000000000000000e+00
3.841026067733764648e+00,5.289899473218204662e+01,-1.922323032563955092e-01,2.529561913481336022e-02,0.000000000000000000e+00
3.843172073364257812e+00,5.280912872275716552e+01,-2.271428553919264126e-01,2.501202105745011992e-02,0.000000000000000000e+00
3.845136880874633789e+00,5.267363546104959937e+01,-2.807018766579542079e-01,2.501202105745011992e-02,0.000000000000000000e+00
3.847244977951049805e+00,5.253368599380740278e+01,-3.287177449524141259e-01,2.487022201876849803e-02,0.000000000000000000e+00
3.849382877349853516e+00,5.234874486040470032e+01,-3.989733809265743614e-01,2.472842298008687961e-02,0.000000000000000000e+00
3.851531982421875000e+00,5.221125300326164620e+01,-4.425383755304449496e-01,2.458662394140525773e-02,0.000000000000000000e+00
3.853561878204345703e+00,5.205436270318832470e+01,-4.950149882672851831e-01,2.458662394140525773e-02,0.000000000000000000e+00
3.855674028396606445e+00,5.182244877266512617e+01,-5.766049698669448720e-01,2.444482490272363931e-02,0.000000000000000000e+00
3.857699871063232422e+00,5.171292088890059802e+01,-5.976797672100611081e-01,2.444482490272363931e-02,0.000000000000000000e+00
3.859745025634765625e+00,5.150691309443931942e+01,-6.627605002960670344e-01,2.444482490272363931e-02,0.000000000000000000e+00
3.861891031265258789e+00,5.139112291219127826e+01,-6.793594455609160976e-01,2.458662394140525773e-02,0.000000000000000000e+00
3.863952875137329102e+00,5.118940209366035532e+01,-7.409213023365044393e-01,2.444482490272363931e-02,0.000000000000000000e+00
3.866103887557983398e+00,5.091067466907802697e+01,-8.324979120876856431e-01,2.430302586404201742e-02,0.000000000000000000e+00
3.868128061294555664e+00,5.073628175241803007e+01,-8.721424500989046757e-01,2.444482490272363931e-02,0.000000000000000000e+00
3.870229005813598633e+00,5.050541680750193763e+01,-9.328890048200062513e-01,2.444482490272363931e-02,0.000000000000000000e+00
3.872332096099853516e+00,5.030203872718760749e+01,-9.783680506685434874e-01,2.458662394140525773e-02,-1.956736101337087086e-01
3.874358892440795898e+00,5.005696237311729391e+01,-1.044319924985415593e+00,1.877286335545882978e-02,-2.088639849970831408e-01
3.876377105712890625e+00,4.987839412223100766e+01,-1.072464116524693534e+00,1.125751430533294441e-02,-2.144928233049387123e-01
3.878407955169677734e+00,4.965215086523051014e+01,-1.121863169815540351e+00,1.182471046005942501e-02,-2.243726339631080813e-01
3.880464076995849609e+00,4.940199473793855134e+01,-1.179802009761753645e+00,1.239190661478590388e-02,-2.359604019523507401e-01
3.882597923278808594e+00,4.917176665142052627e+01,-1.222484675478937355e+00,1.366809796292048525e-02,-2.444969350957874876e-01
3.884707927703857422e+00,4.892563319910551911e+01,-1.272901502866933710e+00,1.253370565346752404e-02,-2.545803005733867641e-01
3.886777877807617188e+00,4.868121737247327019e+01,-1.320295579330475366e+00,4.309361409933536169e-03,-2.640591158660950954e-01
3.888766050338745117e+00,4.853370357960348969e+01,-1.318853093414079414e+00,4.451160448615157188e-03,0.000000000000000000e+00
3.890755891799926758e+00,4.835630909183724668e+01,-1.331930722610759954e+00,4.592959487296777339e-03,-2.663861445221519797e-01
3.892716884613037109e+00,4.818133250218883745e+01,-1.344260522041860195e+00,-5.900169375143133818e-03,-2.688521044083720390e-01
3.894845008850097656e+00,4.789780573456395985e+01,-1.401768370396416552e+00,-5.900169375143133818e-03,-2.803536740792832993e-01
3.896962881088256836e+00,4.769901902895784218e+01,-1.416599618837913299e+00,-6.183767452506372386e-03,-2.833199237675826931e-01
3.899302959442138672e+00,4.738702578526934417e+01,-1.478805208543769734e+00,-8.168953994049059711e-03,-2.957610417087539467e-01
3.901303052902221680e+00,4.717112357508949572e+01,-1.504623236867204117e+00,-8.452552071412300014e-03,-3.009246473734408234e-01
3.903670072555541992e+00,4.691647648589616182e+01,-1.528789370356571808e+00,-8.594351110093920165e-03,-3.057578740713143839e-01
3.905827045440673828e+00,4.659633349122636758e+01,-1.601361670638098422e+00,-9.586944380865257756e-03,-3.202723341276196845e-01
3.907905101776123047e+00,4.640575155246148142e+01,-1.601319876077755167e+00,-1.270652323186090456e-02,-3.202639752155510555e-01
3.909902095794677734e+00,4.616845346084566870e+01,-1.627956639527497362e+00,-1.398271457999548766e-02,-3.255913279054994947e-01
3.911947965621948242e+00,4.589563410586998771e+01,-1.667081726988570711e+00,-1.582610208285655656e-02,-3.334163453977141423e-01
3.913985967636108398e+00,4.565184436820997149e+01,-1.691156146582203812e+00,-1.795308766308086751e-02,-3.382312293164407846e-01
3.916132926940917969e+00,4.544347702933227140e+01,-1.691319973079994154e+00,-1.951287708857868744e-02,-3.382639946159988753e-01
3.918195009231567383e+00,4.516107790233454722e+01,-1.733653957080161234e+00,-2.064726939803164518e-02,-3.467307914160322468e-01
3.920270919799804688e+00,4.486899284921368292e+01,-1.776123783926709443e+00,-2.234885786221108006e-02,-3.552247567853419330e-01
3.922304868698120117e+00,4.462964181218391246e+01,-1.792267866974469603e+00,-2.447584344243539101e-02,-3.584535733948939207e-01
3.924380064010620117e+00,4.435833734468067036e+01,-1.820808577461048738e+00,-2.901341268024724626e-02,-3.641617154922097699e-01
3.926533937454223633e+00,4.403653372692759405e+01,-1.869250800236134546e+00,-3.071500114442668461e-02,-3.738501600472269315e-01
3.928606033325195312e+00,4.375602405987599752e+01,-1.899467612882090206e+00,-3.284198672465098862e-02,-3.798935225764180634e-01
3.930725097656250000e+00,4.355488407394562245e+01,-1.884807289745412895e+00,-4.205892423895632448e-02,-3.769614579490825901e-01
3.932821989059448242e+00,4.326797448103678789e+01,-1.915482502555370559e+00,-5.623882810711836044e-02,-3.830965005110741339e-01
3.935021877288818359e+00,4.306103663416076444e+01,-1.898206182830606936e+00,-6.985153582055393662e-02,-3.796412365661214205e-01
3.937222957611083984e+00,4.272501619295377395e+01,-1.948505718270751252e+00,-7.892667429617765407e-02,-3.897011436541502616e-01
3.939351081848144531e+00,4.251511418763000449e+01,-1.934134753072387802e+00,-9.452456855115592971e-02,-3.868269506144775827e-01
3.941442966461181641e+00,4.225368353455701254e+01,-1.949037182562590509e+00,-1.094134676127260647e-01,-3.898074365125181462e-01
3.943387985229492188e+00,4.202788302447926583e+01,-1.953319239787896677e+00,-1.115404531929503895e-01,-3.906638479575793577e-01
3.945425987243652344e+00,4.172791534479115683e+01,-1.986978234852853964e+00,-1.186304051270314214e-01,-3.973956469705708372e-01
3.947522878646850586e+00,4.145552125394033993e+01,-2.003483232028879346e+00,-1.255785580224308140e-01,-4.006966464057759025e-01
3.949529886245727539e+00,4.124736174650477949e+01,-1.992268225981780994e+00,-1.284145387960632101e-01,-3.984536451963562320e-01
3.951529979705810547e+00,4.095919115754198003e+01,-2.021394110246397702e+00,-1.420272465094988001e-01,-4.042788220492795626e-01
3.953586101531982422e+00,4.071035072975954705e+01,-2.026601458718932047e+00,-1.488336003662165952e-01,-4.053202917437864206e-01
3.955893039703369141e+00,4.039229328498483795e+01,-2.051497068211857844e+00,-1.574833417257954227e-01,-4.102994136423716021e-01
3.958256006240844727e+00,4.016999727155234012e+01,-2.021363573126913060e+00,-1.641478965438315507e-01,-4.042727146253826120e-01
3.960552930831909180e+00,3.989108607386252459e+01,-2.028429601831346130e+00,-1.763426138704509427e-01,-4.056859203662692703e-01
3.963031053543090820e+00,3.958285882002403611e+01,-2.039063145104094144e+00,-1.793203936827649503e-01,-4.078126290208188287e-01
3.965065002441406250e+00,3.930234749859884147e+01,-2.063129940410738161e+00,-1.825817715724422363e-01,0.000000000000000000e+00
3.967238903045654297e+00,3.911396273631518028e+01,-2.030982395964280762e+00,-1.828653696498054870e-01,0.000000000000000000e+00
3.969496965408325195e+00,3.879283533723162947e+01,-2.060037585294863138e+00,-1.828653696498054870e-01,0.000000000000000000e+00
3.971565008163452148e+00,3.852833501670505001e+01,-2.070573963465943912e+00,-1.827235706111238478e-01,0.000000000000000000e+00
3.973716974258422852e+00,3.818353290903124275e+01,-2.113311856145664525e+00,-1.827235706111238478e-01,0.000000000000000000e+00
3.975740909576416016e+00,3.791180275674020095e+01,-2.126593090610035652e+00,-1.827235706111238478e-01,0.000000000000000000e+00
3.977686882019042969e+00,3.761027296721259461e+01,-2.157193431060477007e+00,-1.828653696498054870e-01,0.000000000000000000e+00
3.979677915573120117e+00,3.729333383122619949e+01,-2.189951705795309955e+00,-1.769098100251774164e-01,0.000000000000000000e+00
3.981805086135864258e+00,3.696506357927609798e+01,-2.219059399936836652e+00,-1.693944609750515362e-01,0.000000000000000000e+00
3.983953952789306641e+00,3.658195054339531538e+01,-2.274448039062523019e+00,-1.699616571297779821e-01,0.000000000000000000e+00
3.986114025115966797e+00,3.613035261115837216e+01,-2.360794086058861652e+00,-1.705288532845045113e-01,0.000000000000000000e+00
3.988179922103881836e+00,3.576425988946383683e+01,-2.405006836494647526e+00,-1.718050446326390701e-01,0.000000000000000000e+00
3.990304946899414062e+00,3.542363126742170465e+01,-2.428435354721430794e+00,-1.706706523231861228e-01,0.000000000000000000e+00
3.992518901824951172e+00,3.489169244114830093e+01,-2.540752821392763483e+00,-1.624463080796521297e-01,0.000000000000000000e+00
3.994946956634521484e+00,3.450658086345188025e+01,-2.557053685206437166e+00,-1.627299061570153804e-01,0.000000000000000000e+00
3.997379064559936523e+00,3.413094002414319306e+01,-2.567696428589007152e+00,-1.630135042343786034e-01,0.000000000000000000e+00
3.999527931213378906e+00,3.372725370122623190e+01,-2.615685187508608234e+00,-1.525203753719387156e-01,0.000000000000000000e+00
4.001579999923706055e+00,3.329510514930843357e+01,-2.676877092295487870e+00,-1.526621744106203549e-01,0.000000000000000000e+00
4.003735065460205078e+00,3.294872030783994177e+01,-2.684371283414366260e+00,-1.523785763332570764e-01,0.000000000000000000e+00
4.005763053894042969e+00,3.270868945215612200e+01,-2.648615520134220969e+00,-1.502515907530327932e-01,0.000000000000000000e+00
4.007818937301635742e+00,3.221078879160862130e+01,-2.736606992113830294e+00,-1.499679926756695425e-01,0.000000000000000000e+00
4.009898900985717773e+00,3.192347054449000510e+01,-2.717904400410910526e+00,-1.498261936369879310e-01,0.000000000000000000e+00
4.011831998825073242e+00,3.170932932203002963e+01,-2.675239036757907751e+00,-1.489753994048982066e-01,0.000000000000000000e+00
4.013824939727783203e+00,3.132237685075214273e+01,-2.712931699124230711e+00,-1.459976195925841713e-01,0.000000000000000000e+00
4.015860080718994141e+00,3.103152610578705506e+01,-2.700726301510534721e+00,-1.447214282444496125e-01,0.000000000000000000e+00
4.017956972122192383e+00,3.073813329205185596e+01,-2.685518934205418873e+00,-1.431616388189517752e-01,0.000000000000000000e+00
4.020020008087158203e+00,3.038995904591840258e+01,-2.700996236165686959e+00,-1.411764522774090758e-01,-5.401992472331373918e-01
4.022140026092529297e+00,3.009759856424160773e+01,-2.683280867812275261e+00,-1.614537148088807939e-01,-5.366561735624550966e-01
4.024353027343750000e+00,2.972999166386280834e+01,-2.697145713967298963e+00,-1.800293888761731187e-01,-5.394291427934597705e-01
4.026537895202636719e+00,2.947608955357055294e+01,-2.653280499747999954e+00,-1.852759533073931042e-01,-5.306560999496000575e-01
4.028544902801513672e+00,2.926713575776485143e+01,-2.603470104139649077e+00,-2.061204119935912960e-01,-5.206940208279298155e-01
4.030606031417846680e+00,2.906740229532456610e+01,-2.551715442846030246e+00,-2.203003158617533319e-01,-5.103430885692060714e-01
4.032747030258178711e+00,2.884124562999082286e+01,-2.508917178446926854e+00,-2.255468802929733174e-01,-5.017834356893854375e-01
4.035082101821899414e+00,2.857644377472708896e+01,-2.473025208791299168e+00,-2.435553582055391131e-01,-4.946050417582598668e-01
4.037421941757202148e+00,2.831733781152297880e+01,-2.433806299645734139e+00,-2.407193774319066892e-01,-4.867612599291468722e-01
4.039745092391967773e+00,2.813174325322871283e+01,-2.359616434963536680e+00,-2.401521812771802156e-01,-4.719232869927073581e-01
4.041759967803955078e+00,2.793647788341175442e+01,-2.318533936540836837e+00,-2.320696360723278340e-01,-4.637067873081673897e-01
4.043889999389648438e+00,2.770436022103103468e+01,-2.294706066755933360e+00,-2.381669947356375161e-01,-4.589412133511867053e-01
4.045901060104370117e+00,2.748061924456342098e+01,-2.274519813581084016e+00,-2.276738658731976006e-01,-4.549039627162168031e-01
4.048089981079101562e+00,2.721701714765774227e+01,-2.264301388500538970e+00,-2.151955504692150134e-01,-4.528602777001078383e-01
4.050256013870239258e+00,2.688733135824674392e+01,-2.289111338205297663e+00,-2.276738658731976006e-01,-4.578222676410595438e-01
4.052381038665771484e+00,2.667712353093239130e+01,-2.254534944138741004e+00,-2.339130235751888942e-01,-4.509069888277482119e-01
4.054548978805541992e+00,2.636182237547131635e+01,-2.272016347319689267e+00,-2.309352437628748589e-01,-4.544032694639378867e-01
4.056606054306030273e+00,2.616042618239563566e+01,-2.238412168707670791e+00,-2.313606408789197488e-01,-4.476824337415341581e-01
4.058721065521240234e+00,2.586602048786645724e+01,-2.249606349069215305e+00,-2.221437033646143921e-01,-4.499212698138430611e-01
4.060788869857788086e+00,2.558562071441741281e+01,-2.256509966353688057e+00,-2.194495216296635798e-01,-4.513019932707376114e-01
4.062860965728759766e+00,2.520501362659765832e+01,-2.311614923195683957e+00,-2.151955504692150134e-01,-4.623229846391367914e-01
4.064996957778930664e+00,2.491012033054770214e+01,-2.317495975325615465e+00,-2.249796841382468437e-01,-4.634991950651231041e-01
4.067086935043334961e+00,2.477068784979935856e+01,-2.247784405217780446e+00,-2.221437033646144199e-01,0.000000000000000000e+00
4.069159984588623047e+00,2.446291634519287683e+01,-2.268005172744097298e+00,-2.193077225909820238e-01,-4.536010345488195039e-01
4.071247100830078125e+00,2.424441096139430485e+01,-2.242017232002100346e+00,-2.252632822156100945e-01,-4.484034464004200693e-01
4.073338985443115234e+00,2.391035486084732753e+01,-2.274478120368370604e+00,-2.299426504921035508e-01,-4.548956240736741208e-01
4.075387001037597656e+00,2.355958546224823635e+01,-2.316332813366948962e+00,-2.455405447470818125e-01,-4.632665626733898367e-01
4.077360868453979492e+00,2.335268137153909862e+01,-2.289253608197763246e+00,-2.513543053330282162e-01,-4.578507216395526491e-01
4.079381942749023438e+00,2.308255215707924535e+01,-2.291659380085394826e+00,-2.619892332341497432e-01,-4.583318760170789763e-01
4.081405878067016602e+00,2.279530004950465027e+01,-2.302201275430740601e+00,-2.652506111238270292e-01,-4.604402550861481647e-01
4.083326101303100586e+00,2.256869253848445922e+01,-2.289025506084580552e+00,-2.780125246051728394e-01,-4.578051012169161438e-01
4.085299015045166016e+00,2.234385205224681314e+01,-2.272981942896917129e+00,-2.943194140535592140e-01,-4.545963885793834480e-01
4.087183952331542969e+00,2.202170657960053290e+01,-2.310454341260146816e+00,-3.120442938887617590e-01,-4.620908682520293853e-01
4.089147090911865234e+00,2.179322586018822960e+01,-2.295657182850676215e+00,-3.205522362096590583e-01,-4.591314365701352762e-01
4.091104984283447266e+00,2.148343902991946663e+01,-2.321345329245076972e+00,-3.259405996795606275e-01,-4.642690658490153943e-01
4.093164920806884766e+00,2.122926446859734995e+01,-2.311630585497749024e+00,-3.304781689173724724e-01,-4.623261170995498492e-01
4.095593929290771484e+00,2.087013031491723680e+01,-2.330623573560026252e+00,-3.347321400778210942e-01,-4.661247147120052836e-01
4.097986936569213867e+00,2.054486008312060008e+01,-2.333923814152635945e+00,-3.423892881666285581e-01,-4.667847628305272223e-01
4.100068092346191406e+00,2.020917036490372354e+01,-2.366278802253573232e+00,-3.470686564431220700e-01,-4.732557604507146576e-01
4.102025985717773438e+00,1.993998646265234953e+01,-2.368137337863584602e+00,-3.508972304875258019e-01,-4.736274675727169536e-01
4.104227066040039062e+00,1.964342288688950688e+01,-2.367155145386820703e+00,-3.586961776150149328e-01,-4.734310290773641738e-01
4.106446981430053711e+00,1.928554781097940918e+01,-2.396752842918073334e+00,-3.620993545433738303e-01,0.000000000000000000e+00
4.108494043350219727e+00,1.897803607737503739e+01,-2.410601404859370689e+00,-3.622411535820554418e-01,0.000000000000000000e+00
4.110481023788452148e+00,1.877025944376496014e+01,-2.378012851786678539e+00,-3.626665506981002762e-01,0.000000000000000000e+00
4.112525939941406250e+00,1.835953410629981875e+01,-2.441141219030026566e+00,-3.626665506981002762e-01,0.000000000000000000e+00
4.114722013473510742e+00,1.798246439865813429e+01,-2.475419984785703686e+00,-3.628083497367818877e-01,0.000000000000000000e+00
4.117065906524658203e+00,1.763050482208562642e+01,-2.485544815565500443e+00,-3.628083497367818877e-01,0.000000000000000000e+00
4.119361877441406250e+00,1.718975225305867482e+01,-2.547432951895561626e+00,-3.629501487754634992e-01,0.000000000000000000e+00
4.121514081954956055e+00,1.685795013696285949e+01,-2.556815086248098723e+00,-3.632337468528267221e-01,0.000000000000000000e+00
4.123612880706787109e+00,1.641839784056421792e+01,-2.622936010270307872e+00,-3.630919478141451107e-01,0.000000000000000000e+00
4.125715017318725586e+00,1.613401816839262182e+01,-2.607470519258686448e+00,-3.629501487754634992e-01,0.000000000000000000e+00
4.127758979797363281e+00,1.578886105533473128e+01,-2.627098935880667341e+00,-3.415384939345388338e-01,0.000000000000000000e+00
4.129895925521850586e+00,1.544387067419380166e+01,-2.638341230707765384e+00,-3.218284275577935616e-01,0.000000000000000000e+00
4.131898880004882812e+00,1.518072605289643029e+01,-2.618361569646523446e+00,-3.153056717784390450e-01,0.000000000000000000e+00
4.133917093276977539e+00,1.480066871959492403e+01,-2.655262565448087031e+00,-2.924760265506980983e-01,0.000000000000000000e+00
4.135972023010253906e+00,1.439422290492421830e+01,-2.700582494566525327e+00,-2.736167544060426060e-01,0.000000000000000000e+00
4.138017892837524414e+00,1.411187722079363382e+01,-2.683719969453034704e+00,-2.666686015106431995e-01,0.000000000000000000e+00
4.139988899230957031e+00,1.381617638936621972e+01,-2.680083237480288982e+00,-2.466749370565347044e-01,0.000000000000000000e+00
4.141963958740234375e+00,1.353086172278017685e+01,-2.671468329937122466e+00,-2.402939803158617993e-01,0.000000000000000000e+00
4.143949031829833984e+00,1.319815651445808058e+01,-2.685407528317132364e+00,-2.262558754863813471e-01,0.000000000000000000e+00
4.145965099334716797e+00,1.288560635880550187e+01,-2.686553512012898715e+00,-2.205839139391165271e-01,0.000000000000000000e+00
4.148199081420898438e+00,1.242740757131643115e+01,-2.742832911469398116e+00,-2.055532158388647668e-01,0.000000000000000000e+00
4.150305986404418945e+00,1.209570021208107171e+01,-2.743156495455306043e+00,-2.005902494850080320e-01,0.000000000000000000e+00
4.152332067489624023e+00,1.173220173087601736e+01,-2.766114901034109508e+00,-1.980378667887388866e-01,0.000000000000000000e+00
4.154316902160644531e+00,1.133880261339047379e+01,-2.804988098577999800e+00,-1.835743648432135722e-01,0.000000000000000000e+00
4.156425952911376953e+00,1.096520634881508904e+01,-2.821767101082854889e+00,-1.702452552071412606e-01,0.000000000000000000e+00
4.158528089523315430e+00,1.059062764524363232e+01,-2.839521823879801676e+00,-1.664166811627375009e-01,0.000000000000000000e+00
4.160593986511230469e+00,1.019756839214401012e+01,-2.868532870180295014e+00,-1.632971023117418541e-01,-5.737065740360590693e-01
4.162724971771240234e+00,9.904655850353821123e+00,-2.839850270340290805e+00,-1.678346715495536989e-01,-5.679700540680582277e-01
4.164836883544921875e+00,9.462213652670778075e+00,-2.890598697249755489e+00,-1.787531975280385044e-01,-5.781197394499510978e-01
4.166883945465087891e+00,9.074489790537942469e+00,-2.915395272597459897e+00,-1.811637811856260383e-01,-5.830790545194920460e-01
4.169013977050781250e+00,8.801899297713681847e+00,-2.874258848860814730e+00,-1.839997619592584066e-01,-5.748517697721630126e-01
4.171130895614624023e+00,8.522713883703655569e+00,-2.838722922349927291e+00,-1.971870725566491345e-01,-5.677445844699854360e-01
4.173252105712890625e+00,8.240215245763595320e+00,-2.806978909601126393e+00,-2.048442206454566539e-01,-5.613957819202253230e-01
4.175329923629760742e+00,7.965109024855759223e+00,-2.776945837410505380e+00,-2.025754360265507314e-01,-5.553891674821010982e-01
4.177267074584960938e+00,7.774249124318998838e+00,-2.718135214107197051e+00,-2.025754360265507314e-01,-5.436270428214394768e-01
4.179331064224243164e+00,7.609387206072936394e+00,-2.644319754105306952e+00,-1.917987090867475375e-01,-5.288639508210614126e-01
4.181411027908325195e+00,7.416509796281162359e+00,-2.583137582024511048e+00,-1.963362783245594378e-01,-5.166275164049022317e-01
4.183341026306152344e+00,7.224202017200239467e+00,-2.535904519686246861e+00,-1.906643167772946179e-01,-5.071809039372493499e-01
4.185308933258056641e+00,7.118425201212860820e+00,-2.450370389269673321e+00,-2.034262302586404281e-01,0.000000000000000000e+00
4.187306880950927734e+00,6.921113731185992712e+00,-2.409973370934894277e+00,-1.906643167772946179e-01,-4.819946741869788887e-01
4.189533948898315430e+00,6.720358730304079486e+00,-2.357582192960550049e+00,-1.788949965667201158e-01,-4.715164385921100099e-01
4.191511869430541992e+00,6.469389379693785358e+00,-2.348810421532711690e+00,-1.655658869306477765e-01,-4.697620843065423712e-01
4.193526983261108398e+00,6.270655182936075711e+00,-2.313605206001833725e+00,-1.710960494392309850e-01,-4.627210412003667783e-01
4.195827007293701172e+00,6.016441356913601268e+00,-2.288693570806025868e+00,-1.703870542458228721e-01,-4.577387141612052068e-01
4.198110103607177734e+00,5.757906705496417921e+00,-2.266307861458071837e+00,-1.805965850308995369e-01,-4.532615722916144008e-01
4.200044870376586914e+00,5.564924649575644366e+00,-2.234645237372717030e+00,-1.923659052414740667e-01,-4.469290474745434283e-01
4.202064990997314453e+00,5.335874133034880451e+00,-2.220782160715646381e+00,-1.900971206225681442e-01,-4.441564321431292761e-01
4.204588890075683594e+00,5.102050513922188557e+00,-2.178618758260398636e+00,-1.881119340810254448e-01,-4.357237516520797715e-01
4.206800937652587891e+00,4.739112729656600465e+00,-2.229232096986470513e+00,-1.889627283131151692e-01,-4.458464193972941358e-01
4.208806991577148438e+00,4.409474692818034391e+00,-2.267164545927221386e+00,-1.854177523460746602e-01,-4.534329091854443217e-01
4.210850954055786133e+00,4.094134663487209558e+00,-2.290807856824400357e+00,-1.876865369649806103e-01,-4.581615713648801158e-01
4.212980985641479492e+00,3.702700700325561645e+00,-2.344961631683828429e+00,-1.966198764019226886e-01,-4.689923263367656858e-01
4.215043067932128906e+00,3.402790049392154348e+00,-2.356480325669864762e+00,-1.995976562142366961e-01,-4.712960651339729856e-01
4.217123985290527344e+00,3.020823247430081793e+00,-2.405996509191953070e+00,-2.083891966124971629e-01,-4.811993018383906584e-01
