1.487217275537117958e+09,-4.492528840871636930e+01,2.657181048294793985e-02,2.352775871965843146e-01
1.487217275539024115e+09,-4.483739241897086458e+01,3.266916914625761503e-02,0.000000000000000000e+00
1.487217275540853024e+09,-4.479344442409814064e+01,3.266916914625761503e-02,0.000000000000000000e+00
1.487217275542613983e+09,-4.461765244460724489e+01,3.281096818493923345e-02,2.772982680245592579e-01
1.487217275544455051e+09,-4.448580845998901623e+01,3.295276722362085881e-02,0.000000000000000000e+00
1.487217275546300888e+09,-4.435396447537078757e+01,3.323636530098409564e-02,0.000000000000000000e+00
1.487217275548185110e+09,-4.415619849844347300e+01,3.337816433966571406e-02,0.000000000000000000e+00
1.487217275550014019e+09,-4.404632851126166315e+01,3.337816433966571406e-02,0.000000000000000000e+00
1.487217275551899910e+09,-4.387053653177076740e+01,3.337816433966571406e-02,0.000000000000000000e+00
1.487217275553718090e+09,-4.362882255997067205e+01,3.337816433966571406e-02,0.000000000000000000e+00
1.487217275555526972e+09,-4.340908258560705235e+01,3.309456626230247028e-02,0.000000000000000000e+00
1.487217275557279110e+09,-4.327723860098882369e+01,3.351996337834733247e-02,0.000000000000000000e+00
1.487217275559108973e+09,-4.299157663431606125e+01,3.351996337834733247e-02,0.000000000000000000e+00
1.487217275561019897e+09,-4.272788866507966077e+01,3.351996337834733247e-02,0.000000000000000000e+00
1.487217275562865019e+09,-4.250814869071598423e+01,3.366176241702895089e-02,0.000000000000000000e+00
1.487217275564668894e+09,-4.222248672404322178e+01,3.351996337834733247e-02,0.000000000000000000e+00
1.487217275566468954e+09,-4.187090276506131659e+01,3.323636530098408870e-02,0.000000000000000000e+00
1.487217275568397045e+09,-4.154129280351583020e+01,3.323636530098408870e-02,0.000000000000000000e+00
1.487217275570244074e+09,-4.114576084966120106e+01,3.281096818493923345e-02,0.000000000000000000e+00
1.487217275572027922e+09,-4.088207288042485743e+01,3.295276722362085881e-02,0.000000000000000000e+00
1.487217275573853970e+09,-4.048654092657022829e+01,3.281096818493923345e-02,6.016818471298422955e-01
1.487217275575673103e+09,-4.006903497527923719e+01,5.578241245136175697e-02,6.375225285873049597e-01
1.487217275577634096e+09,-3.965152902398830292e+01,7.535067978942538991e-02,5.914038775830364747e-01
1.487217275579391956e+09,-3.923402307269731182e+01,8.556021057450208245e-02,6.597445942114656958e-01
1.487217275581243992e+09,-3.886046511627904465e+01,1.098078461890591856e-01,5.602813647288604759e-01
1.487217275583089113e+09,-3.850888115729719630e+01,1.288089173723963032e-01,5.292996530894755747e-01
1.487217275584955931e+09,-3.813532320087898597e+01,1.398692423895627479e-01,5.558449094780492095e-01
1.487217275586793900e+09,-3.773979124702435684e+01,1.612808972304873856e-01,5.977793834696409903e-01
1.487217275588599920e+09,-3.741018128547887045e+01,1.767369924467840359e-01,5.069616355519177553e-01
1.487217275590395927e+09,-3.712451931880605116e+01,1.848195376516363897e-01,4.418164260452795977e-01
1.487217275592278004e+09,-3.675096136238784084e+01,1.913422934309909340e-01,5.513384394746803085e-01
1.487217275594090939e+09,-3.648727339315144036e+01,2.062311924925611106e-01,4.040225554240866046e-01
1.487217275595927000e+09,-3.617963742904231594e+01,2.209782925154496203e-01,4.654225117974422621e-01
1.487217275597769022e+09,-3.582805347006041075e+01,2.303370290684365884e-01,5.301902686073147741e-01
1.487217275599641085e+09,-3.541054751876947648e+01,2.378523781185624408e-01,6.194978213347522855e-01
1.487217275601543903e+09,-3.512488555209671404e+01,2.572788464179444623e-01,4.170158047109921440e-01
1.487217275603399992e+09,-3.483922358542389475e+01,2.683391714351108792e-01,4.275148538727155390e-01
1.487217275605248928e+09,-3.444369163156932245e+01,2.778397070267794033e-01,0.000000000000000000e+00
1.487217275607003927e+09,-3.411408167002377922e+01,2.779815060654610703e-01,0.000000000000000000e+00
1.487217275609128952e+09,-3.374052371360556890e+01,2.776979079880977919e-01,0.000000000000000000e+00
1.487217275610981941e+09,-3.325709577000549189e+01,2.776979079880977919e-01,0.000000000000000000e+00
1.487217275612718105e+09,-3.283958981871450078e+01,2.774143099107345689e-01,0.000000000000000000e+00
1.487217275614614010e+09,-3.229023988280533786e+01,2.774143099107345689e-01,0.000000000000000000e+00
1.487217275616621971e+09,-3.174088994689617493e+01,2.775561089494161804e-01,0.000000000000000000e+00
1.487217275618628979e+09,-3.114759201611423123e+01,2.775561089494161804e-01,0.000000000000000000e+00
1.487217275620471954e+09,-3.057626808276870634e+01,2.774143099107345689e-01,0.000000000000000000e+00
1.487217275622256994e+09,-3.000494414942318144e+01,2.774143099107345689e-01,8.890618772267739889e-01
1.487217275624059916e+09,-2.936769822376851380e+01,3.298799542229341464e-01,9.000000000000000222e-01
1.487217275626015902e+09,-2.892821827504121757e+01,3.826291966124969468e-01,6.241239052991405245e-01
1.487217275627876997e+09,-2.829097234938654992e+01,4.000704783703363798e-01,9.000000000000000222e-01
1.487217275629699945e+09,-2.796136238784106354e+01,4.499837399862667286e-01,5.022540399301304026e-01
1.487217275631397963e+09,-2.756583043398643440e+01,4.614694621194780910e-01,6.470487597820081538e-01
1.487217275633277893e+09,-2.725819446987730998e+01,4.861424948500800425e-01,4.545616694168805316e-01
1.487217275635030985e+09,-2.688463651345909966e+01,4.977700160219729053e-01,5.919033919778493580e-01
1.487217275636907101e+09,-2.659897454678628037e+01,5.115245227740901068e-01,4.229512183757899169e-01
1.487217275638735056e+09,-2.633528657754987989e+01,5.228684458686196912e-01,4.007026883324317224e-01
1.487217275640494108e+09,-2.593975462369530760e+01,5.336451728084229407e-01,6.245976236333423692e-01
1.487217275642329931e+09,-2.565409265702254515e+01,5.493848661020827029e-01,4.322341736881076257e-01
1.487217275644033909e+09,-2.534645669291336390e+01,5.664007507438771905e-01,5.014997570103211233e-01
1.487217275645812988e+09,-2.506079472624060145e+01,5.783118699931333317e-01,4.460202542747827570e-01
1.487217275647634983e+09,-2.470921076725875309e+01,5.892303959716181927e-01,5.360180600967615616e-01
1.487217275649477959e+09,-2.437960080571326671e+01,6.018505104142823914e-01,0.000000000000000000e+00
1.487217275651326895e+09,-2.391814685954955166e+01,6.018505104142823914e-01,0.000000000000000000e+00
1.487217275653245926e+09,-2.352261490569492253e+01,6.021341084916456143e-01,0.000000000000000000e+00
1.487217275655052900e+09,-2.306116095953120748e+01,6.021341084916456143e-01,0.000000000000000000e+00
1.487217275656955004e+09,-2.246786302874932062e+01,6.021341084916456143e-01,0.000000000000000000e+00
1.487217275658907890e+09,-2.189653909540379573e+01,6.022759075303273368e-01,0.000000000000000000e+00
1.487217275660887957e+09,-2.134718915949463280e+01,6.022759075303273368e-01,0.000000000000000000e+00
1.487217275662898064e+09,-2.073191723127632713e+01,6.022759075303273368e-01,0.000000000000000000e+00
1.487217275664792061e+09,-2.013861930049444027e+01,6.022759075303273368e-01,8.701437438004193670e-01
1.487217275666763067e+09,-1.943545138253068671e+01,6.544579537651635803e-01,9.000000000000000222e-01
1.487217275668764114e+09,-1.893004944149424773e+01,6.796981826504920887e-01,7.015798161486754836e-01
1.487217275670681953e+09,-1.833675151071230403e+01,6.883479240100709440e-01,8.593264421620082638e-01
1.487217275672635078e+09,-1.780937557223950307e+01,7.249320759899289257e-01,7.500457791613169833e-01
1.487217275674683094e+09,-1.723805163889397818e+01,7.259246692607003171e-01,7.749017782068517990e-01
1.487217275676635027e+09,-1.684251968503934904e+01,7.389701808194094612e-01,5.628778877693247917e-01
1.487217275678571939e+09,-1.640303973631199597e+01,7.504559029526205460e-01,6.302698817177265767e-01
1.487217275680526018e+09,-1.594158579014833776e+01,7.454929365987639223e-01,6.559697590321892369e-01
1.487217275682399988e+09,-1.561197582860285138e+01,7.491797116044860427e-01,4.885794388429741675e-01
1.487217275684350967e+09,-1.508459989012999358e+01,7.589638452735179008e-01,7.508707103617463519e-01
1.487217275686245918e+09,-1.473301593114814523e+01,7.827860837720301834e-01,5.153812299017930254e-01
1.487217275688057899e+09,-1.431550997985721096e+01,7.876072510872050847e-01,0.000000000000000000e+00
1.487217275689953089e+09,-1.391997802600258183e+01,7.725765529869533799e-01,0.000000000000000000e+00
1.487217275691795111e+09,-1.352444607214795269e+01,7.633596154726479677e-01,0.000000000000000000e+00
1.487217275693608046e+09,-1.317286211316610434e+01,7.559860654612038378e-01,0.000000000000000000e+00
1.487217275695549011e+09,-1.271140816700238929e+01,7.364177981231401215e-01,0.000000000000000000e+00
1.487217275697819948e+09,-1.209613623878408362e+01,7.254992721446553716e-01,0.000000000000000000e+00
1.487217275699992895e+09,-1.148086431056583478e+01,7.161405355916684590e-01,0.000000000000000000e+00
1.487217275701966047e+09,-1.086559238234758595e+01,7.161405355916684590e-01,0.000000000000000000e+00
1.487217275703794956e+09,-1.031624244643836619e+01,7.162823346303500704e-01,8.343619669982851317e-01
1.487217275705939054e+09,-9.613074528474669478e+00,7.715839597161820995e-01,9.000000000000000222e-01
1.487217275708095074e+09,-9.041750595129144585e+00,8.231988097962918971e-01,7.360838521283707969e-01
1.487217275710119963e+09,-8.360556674601753002e+00,8.534020050354770293e-01,9.000000000000000222e-01
1.487217275712368011e+09,-7.701336751510723388e+00,9.023226733806362088e-01,8.145581481188054473e-01
1.487217275714770079e+09,-7.151986815601560465e+00,9.389068253604943015e-01,6.352745060886534345e-01
1.487217275717050076e+09,-6.602636879692397542e+00,9.518105378805218342e-01,6.692869025246452885e-01
1.487217275719063997e+09,-6.141182933528682497e+00,9.634380590524146415e-01,6.364778199394441893e-01
1.487217275721116066e+09,-5.679728987364910608e+00,9.228835339894712053e-01,6.246460026756299744e-01
1.487217275723357916e+09,-5.262223036073976346e+00,8.811946166170748773e-01,5.173132928980617162e-01
1.487217275725518942e+09,-4.888665079655766021e+00,8.844559945067521634e-01,4.801705252882972341e-01
1.487217275727494001e+09,-4.603003112982946732e+00,8.454612588693065645e-01,4.017628123369255122e-01
1.487217275729796886e+09,-4.229445156564736408e+00,8.378041107804991006e-01,0.000000000000000000e+00
1.487217275732039928e+09,-3.899835195019193179e+00,8.129892790112154266e-01,0.000000000000000000e+00
1.487217275734150887e+09,-3.482329243728258916e+00,8.010781597619591743e-01,0.000000000000000000e+00
1.487217275736035109e+09,-3.108771287310048592e+00,7.870400549324787498e-01,0.000000000000000000e+00
1.487217275737987995e+09,-2.691265336019000642e+00,7.755543327992675540e-01,0.000000000000000000e+00
1.487217275740369081e+09,-2.141915400109837719e+00,7.647776058594643045e-01,0.000000000000000000e+00
1.487217275742700100e+09,-1.614539461637036766e+00,7.488961135271228198e-01,0.000000000000000000e+00
1.487217275744913101e+09,-1.087163523164235812e+00,7.318802288853284432e-01,0.000000000000000000e+00
1.487217275747086048e+09,-4.718915949459869807e-01,7.198273105973906905e-01,7.865303408716485256e-01
1.487217275749130011e+09,9.943233839953791176e-02,7.094759807736322754e-01,7.764383850223792738e-01
1.487217275751220942e+09,7.366782640542055560e-01,6.967140672922864653e-01,8.465739056623196035e-01
1.487217275753180981e+09,1.373924189708873200e+00,6.965722682536049648e-01,9.000000000000000222e-01
1.487217275755158901e+09,2.055118110236207940e+00,7.501723048752573231e-01,9.000000000000000222e-01
1.487217275757074118e+09,2.516572056399922985e+00,8.032051453421835685e-01,6.692802371503155934e-01
1.487217275758951902e+09,3.000000000000000000e+00,8.311395559624626950e-01,7.151274467981411087e-01
1.487217275760798931e+09,3.373557956418238302e+00,8.657385214007782270e-01,5.618001344021494869e-01
1.487217275762625933e+09,3.681193920527376040e+00,8.817618127718013232e-01,4.677304924118828033e-01
1.487217275764533997e+09,3.988829884636513334e+00,8.899861570153352330e-01,4.478593981447273054e-01
1.487217275766369104e+09,4.274491851309283774e+00,9.096962233920804497e-01,4.324026422500352740e-01
1.487217275768265009e+09,4.648049807727522520e+00,8.749554589150834172e-01,5.473171077984729793e-01
1.487217275770081997e+09,4.955685771836659370e+00,8.392221011673151043e-01,4.703081962147025452e-01
1.487217275771913052e+09,5.219373741073063400e+00,8.233406088349737306e-01,4.000244155527077905e-01
1.487217275773741961e+09,5.527009705182201138e+00,7.917194232089722616e-01,0.000000000000000000e+00
1.487217275775602102e+09,5.812671671854971578e+00,7.666209933623254758e-01,0.000000000000000000e+00
1.487217275777434111e+09,6.164255630836843025e+00,7.344326115815975609e-01,0.000000000000000000e+00
1.487217275779243946e+09,6.493865592382347174e+00,7.120283634699015041e-01,0.000000000000000000e+00
1.487217275781076908e+09,6.889397546236953218e+00,6.955796749828335734e-01,0.000000000000000000e+00
1.487217275782866955e+09,7.219007507782457367e+00,6.761532066834514687e-01,0.000000000000000000e+00
1.487217275784657955e+09,7.724409448818897239e+00,6.582865278095673123e-01,0.000000000000000000e+00
1.487217275786469936e+09,8.119941402673504172e+00,6.280833325703820691e-01,0.000000000000000000e+00
1.487217275788295031e+09,8.603369346273575857e+00,6.085150652323184639e-01,0.000000000000000000e+00
1.487217275790107965e+09,9.086797289873649319e+00,6.086568642710000754e-01,0.000000000000000000e+00
1.487217275791857958e+09,9.570225233473722781e+00,6.083732661936368524e-01,7.673492875997436347e-01
1.487217275793643951e+09,1.009760117194652906e+01,6.563013412680247516e-01,8.202342841929742834e-01
1.487217275795537949e+09,1.049313312580113511e+01,7.035204211490043713e-01,5.800958292003012273e-01
1.487217275797353029e+09,1.097656106940120857e+01,7.158569375143052360e-01,7.398323618786442069e-01
1.487217275799226999e+09,1.139406702069218014e+01,7.532918837262531087e-01,6.188672892011334303e-01
1.487217275801126003e+09,1.174565097967405158e+01,7.786739116502632285e-01,5.142812322987722062e-01
1.487217275803004980e+09,1.198736495147408831e+01,7.849130693522543556e-01,3.573368716522090094e-01
1.487217275804819107e+09,1.233894891045595976e+01,7.392537788967726842e-01,5.383427540096886732e-01
1.487217275806582928e+09,1.266855887200146569e+01,7.018188326848248115e-01,5.190908879840503420e-01
1.487217275808378935e+09,1.288829884636513512e+01,6.816833691920346494e-01,3.398587892655413611e-01
1.487217275810525894e+09,1.321790880791063927e+01,6.340388921950101953e-01,4.264557900395318235e-01
1.487217275812674046e+09,1.343764878227430870e+01,6.144706248569465901e-01,2.841460887388815859e-01
1.487217275814651012e+09,1.374528474638344555e+01,6.018505104142823914e-01,4.322502126570487158e-01
1.487217275816777945e+09,1.400897271561984958e+01,6.015669123369191684e-01,3.443770330058060214e-01
1.487217275818685055e+09,1.433858267716535373e+01,5.968875440604256566e-01,4.800893098269763959e-01
1.487217275820801973e+09,1.460227064640175776e+01,6.075224719615472946e-01,3.460060267422903069e-01
1.487217275822803020e+09,1.490990661051089461e+01,6.002907209887845541e-01,4.270485837426722386e-01
1.487217275824994087e+09,1.523951657205640053e+01,5.983055344472418824e-01,4.178709890430908347e-01
1.487217275826880932e+09,1.548123054385643727e+01,5.995817257953764967e-01,3.558468392078670273e-01
1.487217275828913927e+09,1.578886650796557412e+01,6.066716777294575147e-01,0.000000000000000000e+00
1.487217275830729961e+09,1.603058047976561085e+01,6.068134767681391262e-01,0.000000000000000000e+00
1.487217275832885027e+09,1.638216443874748052e+01,6.068134767681391262e-01,0.000000000000000000e+00
1.487217275835020065e+09,1.666782640542025007e+01,6.068134767681391262e-01,0.000000000000000000e+00
1.487217275837163925e+09,1.701941036440212329e+01,6.069552758068207376e-01,0.000000000000000000e+00
1.487217275839205027e+09,1.737099432338399652e+01,6.070970748455023491e-01,0.000000000000000000e+00
1.487217275841301918e+09,1.770060428492950066e+01,6.072388738841839606e-01,0.000000000000000000e+00
1.487217275843391895e+09,1.798626625160227022e+01,6.072388738841839606e-01,0.000000000000000000e+00
1.487217275845375061e+09,1.827192821827504332e+01,6.068134767681391262e-01,0.000000000000000000e+00
1.487217275847207069e+09,1.853561618751144380e+01,6.065298786907759032e-01,0.000000000000000000e+00
1.487217275849045038e+09,1.884325215162058242e+01,6.066716777294576257e-01,0.000000000000000000e+00
1.487217275850869894e+09,1.910694012085698645e+01,5.529298420691233229e-01,0.000000000000000000e+00
1.487217275852705002e+09,1.937062809009339048e+01,4.998970016021972440e-01,0.000000000000000000e+00
1.487217275854479074e+09,1.961234206189342544e+01,4.721043900205996180e-01,3.784668573432385941e-01
1.487217275856292963e+09,1.989800402856619499e+01,4.434609842069122676e-01,4.374609802048516349e-01
1.487217275858098030e+09,2.016169199780259902e+01,4.301318745708399560e-01,4.057835836012145814e-01
1.487217275859947920e+09,2.031550997985716833e+01,4.397742092011901471e-01,2.309716950220562226e-01
1.487217275861761093e+09,2.053524995422083776e+01,4.316916639963377933e-01,3.366411912606604440e-01
1.487217275863573074e+09,2.071104193371177260e+01,4.214821332112611563e-01,2.694901325828750194e-01
1.487217275865405083e+09,2.086485991576634191e+01,4.145339803158617498e-01,2.332261038100122419e-01
1.487217275867260933e+09,2.101867789782091123e+01,4.060260379949645060e-01,2.302298794547962824e-01
1.487217275869069099e+09,2.117249587987548054e+01,3.970926985580224278e-01,2.363013425205872931e-01
1.487217275870902061e+09,2.130433986449368078e+01,3.946821149004348661e-01,0.000000000000000000e+00
1.487217275872709036e+09,2.143618384911188457e+01,3.948239139391164776e-01,0.000000000000000000e+00
1.487217275874584913e+09,2.156802783373008481e+01,3.946821149004348661e-01,0.000000000000000000e+00
1.487217275876336098e+09,2.161197582860281940e+01,3.948239139391164776e-01,0.000000000000000000e+00
1.487217275878088951e+09,2.167789782091191952e+01,3.949657129777980891e-01,0.000000000000000000e+00
1.487217275879856110e+09,2.180974180553012332e+01,3.948239139391164776e-01,0.000000000000000000e+00
1.487217275881606102e+09,2.194158579014832355e+01,3.949657129777980891e-01,0.000000000000000000e+00
1.487217275883600950e+09,2.200750778245742367e+01,3.946821149004348661e-01,0.000000000000000000e+00
1.487217275885656118e+09,2.213935176707562746e+01,3.946821149004348661e-01,0.000000000000000000e+00
1.487217275887726068e+09,2.227119575169382770e+01,3.946821149004348661e-01,0.000000000000000000e+00
1.487217275889590979e+09,2.229316974913019678e+01,3.467540398260471335e-01,0.000000000000000000e+00
1.487217275891335964e+09,2.233711774400293137e+01,2.998185580224306257e-01,0.000000000000000000e+00
1.487217275893100977e+09,2.240303973631203149e+01,2.876238406958113170e-01,0.000000000000000000e+00
1.487217275894993067e+09,2.246896172862113161e+01,2.499052964065002491e-01,0.000000000000000000e+00
1.487217275896892071e+09,2.242501373374839702e+01,2.243814694438085455e-01,0.000000000000000000e+00
1.487217275898693085e+09,2.244698773118476609e+01,2.182841107804988912e-01,0.000000000000000000e+00
1.487217275900481939e+09,2.244698773118476609e+01,2.086417761501486723e-01,0.000000000000000000e+00
1.487217275902235985e+09,2.244698773118476609e+01,1.947454703593498870e-01,0.000000000000000000e+00
1.487217275904079914e+09,2.238106573887566242e+01,1.848195376516364452e-01,0.000000000000000000e+00
1.487217275905890942e+09,2.238106573887566242e+01,1.835433463035018864e-01,0.000000000000000000e+00
1.487217275907706022e+09,2.242501373374839702e+01,1.665274616617074266e-01,0.000000000000000000e+00
1.487217275909455061e+09,2.238106573887566242e+01,1.661020645456625644e-01,0.000000000000000000e+00
1.487217275911175966e+09,2.244698773118476609e+01,1.544745433737697016e-01,0.000000000000000000e+00
1.487217275912992954e+09,2.238106573887566242e+01,1.473845914396886558e-01,0.000000000000000000e+00
1.487217275914880991e+09,2.235909174143929690e+01,1.258311375600823234e-01,0.000000000000000000e+00
1.487217275916558027e+09,2.233711774400293137e+01,1.122184298466467611e-01,0.000000000000000000e+00
1.487217275918379068e+09,2.231514374656656230e+01,1.032850904097046690e-01,0.000000000000000000e+00
1.487217275920185089e+09,2.229316974913019678e+01,9.194116731517500141e-02,0.000000000000000000e+00
1.487217275922003031e+09,2.231514374656656230e+01,8.470941634241235807e-02,0.000000000000000000e+00
1.487217275924129009e+09,2.224922175425746218e+01,8.499301441977560878e-02,0.000000000000000000e+00
1.487217275926183939e+09,2.224922175425746218e+01,8.513481345845722026e-02,0.000000000000000000e+00
1.487217275928148031e+09,2.218329976194836206e+01,8.513481345845722026e-02,0.000000000000000000e+00
1.487217275930071115e+09,2.211737776963925839e+01,8.499301441977560878e-02,0.000000000000000000e+00
1.487217275931972027e+09,2.209540377220289287e+01,8.485121538109398343e-02,0.000000000000000000e+00
1.487217275933887959e+09,2.202948177989379275e+01,8.485121538109398343e-02,0.000000000000000000e+00
1.487217275935796976e+09,2.200750778245742367e+01,8.485121538109398343e-02,0.000000000000000000e+00
1.487217275937609911e+09,2.185368980040285791e+01,8.485121538109398343e-02,-2.356798239973819931e-01
1.487217275939419985e+09,2.180974180553012332e+01,8.343322499427778538e-02,0.000000000000000000e+00
1.487217275941304922e+09,2.178776780809375424e+01,8.343322499427778538e-02,0.000000000000000000e+00
1.487217275943100929e+09,2.163394982603918493e+01,8.329142595559617390e-02,-2.379011524858800353e-01
1.487217275944962025e+09,2.152407983885735021e+01,8.470941634241235807e-02,0.000000000000000000e+00
1.487217275946796894e+09,2.139223585423914997e+01,8.470941634241235807e-02,0.000000000000000000e+00
1.487217275948606014e+09,2.130433986449368078e+01,7.889565575646592666e-02,0.000000000000000000e+00
1.487217275950433969e+09,2.112854788500274594e+01,7.620147402151512817e-02,-2.671351255549562764e-01
1.487217275952267885e+09,2.097472990294817663e+01,5.861839322499418775e-02,-2.329835389594558381e-01
1.487217275954106092e+09,2.075498992858450720e+01,3.919192492561217322e-02,-3.320565835975775593e-01
1.487217275955889940e+09,2.062314594396630696e+01,3.054218356603332143e-02,0.000000000000000000e+00
1.487217275957710981e+09,2.040340596960263753e+01,2.487022201876850497e-02,-3.351867320682538343e-01
1.487217275959512949e+09,2.022761399011169914e+01,1.139931334401456282e-02,-2.709876961669610007e-01
1.487217275961358070e+09,1.998590001831166418e+01,5.160155642023263149e-03,-3.638935114990358155e-01
1.487217275963242054e+09,1.981010803882072935e+01,-5.474772259098268160e-03,-2.591907121779106205e-01
1.487217275965114117e+09,1.948049807727522520e+01,-1.341551842526901052e-02,0.000000000000000000e+00
1.487217275967149019e+09,1.919483611060245210e+01,-1.327371938658739037e-02,0.000000000000000000e+00
1.487217275969017982e+09,1.899707013367515174e+01,-1.341551842526901052e-02,0.000000000000000000e+00
1.487217275970868111e+09,1.868943416956601311e+01,-1.341551842526901052e-02,0.000000000000000000e+00
1.487217275972729921e+09,1.833785021058414344e+01,-1.355731746395063067e-02,0.000000000000000000e+00
1.487217275974530935e+09,1.796429225416590469e+01,-1.384091554131386924e-02,0.000000000000000000e+00
1.487217275976507902e+09,1.765665629005676607e+01,-1.369911650263224909e-02,0.000000000000000000e+00
1.487217275978353024e+09,1.721717634132942720e+01,-1.369911650263224909e-02,0.000000000000000000e+00
1.487217275980237961e+09,1.684361838491118846e+01,-1.369911650263224909e-02,0.000000000000000000e+00
1.487217275982014894e+09,1.644808643105658064e+01,-1.384091554131386924e-02,0.000000000000000000e+00
1.487217275983798981e+09,1.603058047976561085e+01,-1.398271457999548939e-02,0.000000000000000000e+00
1.487217275985589981e+09,1.552517853872917009e+01,-1.440811169604035158e-02,0.000000000000000000e+00
1.487217275987370968e+09,1.506372459256546392e+01,-1.454991073472197173e-02,-7.197226432434246091e-01
1.487217275989181995e+09,1.460227064640175776e+01,-5.680602426184488268e-02,-7.077841159858322406e-01
1.487217275991018057e+09,1.418476469511078619e+01,-8.970340123598083415e-02,-6.316448374394116883e-01
1.487217275992877007e+09,1.378923274125618015e+01,-1.118240512703136263e-01,-5.910326108974212067e-01
1.487217275994743109e+09,1.337172678996520858e+01,-1.214663859006638036e-01,-6.214765418577883338e-01
1.487217275996579885e+09,1.302014283098333536e+01,-1.481246051728084823e-01,-5.317043114303922069e-01
1.487217275998450041e+09,1.266855887200146569e+01,-1.556399542229343347e-01,-5.222144333579423758e-01
1.487217276000252008e+09,1.238289690532869436e+01,-1.757754177157244135e-01,-4.403550062713061375e-01
1.487217276002073050e+09,1.205328694378319021e+01,-1.851341542687113817e-01,-5.027800981023807791e-01
1.487217276003936052e+09,1.172367698223768606e+01,-2.022918379491874807e-01,-4.914556423478351754e-01
1.487217276005772114e+09,1.139406702069218014e+01,-2.092399908445868872e-01,-4.986669769258543772e-01
1.487217276007662058e+09,1.102050906427394317e+01,-2.149119523918517349e-01,-5.490432245759349073e-01
1.487217276009543896e+09,1.071287310016480454e+01,-2.384505928130007391e-01,-4.541009455659785199e-01
1.487217276011373997e+09,1.033931514374656757e+01,-2.432717601281758069e-01,-5.669965660778316652e-01
1.487217276013262033e+09,1.003167917963742894e+01,-2.566008697642481184e-01,-4.526100218906766726e-01
1.487217276015149117e+09,9.724043215528290318e+00,-2.741839505607691074e-01,-4.528387572144369488e-01
1.487217276017021894e+09,9.416407251419153468e+00,-2.787215197985809523e-01,0.000000000000000000e+00
1.487217276018773079e+09,9.064823292437282021e+00,-2.788633188372625638e-01,0.000000000000000000e+00
1.487217276020667076e+09,8.779161325764512469e+00,-2.790051178759441752e-01,0.000000000000000000e+00
1.487217276022629976e+09,8.427577366782639245e+00,-2.791469169146257867e-01,0.000000000000000000e+00
1.487217276024610996e+09,8.010071415491667679e+00,-2.791469169146257867e-01,0.000000000000000000e+00
1.487217276026551962e+09,7.702435451382530829e+00,-2.792887159533073982e-01,0.000000000000000000e+00
1.487217276028424025e+09,7.306903497527924785e+00,-2.791469169146257867e-01,0.000000000000000000e+00
1.487217276030309916e+09,6.955319538546053337e+00,-2.791469169146257867e-01,0.000000000000000000e+00
1.487217276032257080e+09,6.559787584691448181e+00,-2.775871274891280049e-01,0.000000000000000000e+00
1.487217276034147978e+09,6.142281633400475727e+00,-2.777289265278096164e-01,0.000000000000000000e+00
1.487217276036047935e+09,5.724775682109504160e+00,-2.777289265278096164e-01,0.000000000000000000e+00
1.487217276037913084e+09,5.307269730818530817e+00,-2.791469169146258422e-01,-6.217943107658097102e-01
1.487217276039891005e+09,4.801867789782090945e+00,-3.035363515678645152e-01,-7.097829552719195911e-01
1.487217276041774035e+09,4.362387841054752080e+00,-3.317543602655070867e-01,-6.483049530355337042e-01
1.487217276043631077e+09,3.966855887200146480e+00,-3.605395651178759930e-01,-5.916396542774667866e-01
1.487217276045610905e+09,3.659219923091009186e+00,-3.714580910963607430e-01,-4.316255736214177352e-01
1.487217276047473907e+09,3.241713971800036731e+00,-3.724506843671321343e-01,-6.225104803072586401e-01
1.487217276049365997e+09,2.912104010254495279e+00,-3.877649805447471731e-01,-4.839005026847805757e-01
1.487217276051382065e+09,2.538546053836284955e+00,-3.978327122911421987e-01,-5.146955583270016454e-01
1.487217276053463936e+09,2.186962094854379757e+00,-4.073332478828107228e-01,-4.691078808131142752e-01
1.487217276055438042e+09,1.769456143563445494e+00,-4.168337834744793025e-01,-5.874754701836322202e-01
1.487217276057383060e+09,1.395898187145235170e+00,-4.147067978942550193e-01,-5.334966463855266294e-01
1.487217276059468985e+09,9.783922358542440634e-01,-4.148485969329366307e-01,-5.559831858636571367e-01
1.487217276061500072e+09,6.487822743087576782e-01,-4.151321950102998537e-01,-4.507846448298834519e-01
1.487217276063360929e+09,2.752243178904905108e-01,-4.151321950102998537e-01,-5.576253223848542939e-01
1.487217276065161943e+09,-1.642556308368625650e-01,-4.151321950102998537e-01,-6.778279744605256729e-01
1.487217276066953897e+09,-4.718915949459869807e-01,-4.149903959716182422e-01,-4.768784943257188269e-01
1.487217276068706036e+09,-8.893975462369212437e-01,-4.148485969329365752e-01,0.000000000000000000e+00
1.487217276070473909e+09,-1.219007507782464472e+00,-4.152739940489814652e-01,0.000000000000000000e+00
1.487217276072226048e+09,-1.702435451382541487e+00,-4.152739940489814652e-01,0.000000000000000000e+00
1.487217276073951006e+09,-2.141915400109837719e+00,-4.152739940489814652e-01,0.000000000000000000e+00
1.487217276075670958e+09,-2.537447353964466856e+00,-4.151321950102998537e-01,0.000000000000000000e+00
1.487217276077510118e+09,-2.932979307819095993e+00,-4.154157930876631877e-01,0.000000000000000000e+00
1.487217276079312086e+09,-3.482329243728258916e+00,-4.152739940489814652e-01,0.000000000000000000e+00
